t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1504185325.446779728,0.001777761,-0.399833381,0.200066611,-0.000015270,0.000015740,-0.000015506,0.007675213,-0.006030574,1.491255999,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.080000000,-0.017802358,-0.027052603,0.068765973,0.140000000,0.000000000,0.000000000,0.000000000,99.004501343,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185325.489050627,0.001777761,-0.399833381,0.200066611,-0.000015270,0.000015740,-0.000015506,0.007675213,-0.006030574,1.491255999,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.027052603,0.068765973,0.140000000,0.000000000,0.000000000,0.000000000,99.091339111,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185325.517246008,0.001767854,-0.399840683,0.200078309,-0.000096691,0.000003494,-0.000011402,0.007839002,-0.006290853,1.491287708,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.027052603,0.068765973,0.170000000,0.000000000,0.000000000,0.000000000,98.992050171,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185325.552389622,0.001767398,-0.399823964,0.200072795,-0.000100820,0.000021413,-0.000006814,0.007750597,-0.006182131,1.491249561,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.027052603,0.068765973,0.140000000,0.000000000,0.000000000,0.000000000,98.895065308,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185325.586437941,0.001740215,-0.399846643,0.200081155,-0.000133292,0.000009611,0.000016705,0.007772365,-0.006217593,1.491264820,-0.050000000,-0.020000000,0.080000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.026878070,0.068765973,0.140000000,0.000000000,0.000000000,0.000000000,98.947517395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185325.622201443,0.001780561,-0.399836183,0.200096130,-0.000110306,0.000012296,0.000041006,0.007785148,-0.006205332,1.491228104,-0.050000000,-0.020000000,0.080000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.026878070,0.068765973,0.140000000,0.000000000,0.000000000,0.000000000,99.051109314,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185325.651746988,0.001780561,-0.399836183,0.200096130,-0.000110306,0.000012296,0.000041006,0.007785148,-0.006205332,1.491228104,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.026878070,0.068765973,0.140000000,0.000000000,0.000000000,0.000000000,98.746757507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185325.684592724,0.001789305,-0.399849743,0.200097606,-0.000050863,-0.000007851,0.000058550,0.007779365,-0.006166790,1.491131067,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.026878070,0.068940505,0.140000000,0.000000000,0.000000000,0.000000000,99.034912109,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185325.714547157,0.001753684,-0.399847955,0.200075373,-0.000071118,-0.000018241,0.000034741,0.007685074,-0.006031574,1.491252542,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.026878070,0.068940505,0.170000000,0.000000000,0.000000000,0.000000000,99.077072144,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185325.755841970,0.001771438,-0.399853885,0.200086430,-0.000085553,-0.000022659,0.000032087,0.007756607,-0.006136675,1.491262197,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.026878070,0.068765973,0.140000000,0.000000000,0.000000000,0.000000000,98.999526978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185325.785403252,0.001771438,-0.399853885,0.200086430,-0.000085553,-0.000022659,0.000032087,0.007756607,-0.006136675,1.491262197,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.080000000,-0.017802358,-0.026878070,0.068940505,0.130000000,0.000000000,0.000000000,0.000000000,98.924957275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185325.819275379,0.001741509,-0.399844646,0.200075775,-0.000101287,-0.000022037,0.000026165,0.007755879,-0.006083581,1.491265059,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.080000000,-0.017802358,-0.027052603,0.068765973,0.120000000,0.000000000,0.000000000,0.000000000,98.923454285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185325.853126287,0.001770027,-0.399852872,0.200075537,-0.000064268,-0.000035290,0.000029376,0.007741668,-0.006060906,1.491276741,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.080000000,-0.017802358,-0.027052603,0.068765973,0.090000000,0.000000000,0.000000000,0.000000000,98.901679993,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185325.883079052,0.001770027,-0.399852872,0.200075537,-0.000064268,-0.000035290,0.000029376,0.007741668,-0.006060906,1.491276741,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017976891,-0.027052603,0.068765973,0.140000000,0.000000000,0.000000000,0.000000000,98.928153992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185325.916034698,0.001768236,-0.399831653,0.200088844,-0.000035936,-0.000001736,0.000039836,0.007772713,-0.006222632,1.491288543,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017976891,-0.027052603,0.068940505,0.220000000,0.000000000,0.000000000,0.000000000,98.997009277,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185325.948325396,0.001789731,-0.399844319,0.200086012,0.000011680,0.000001213,0.000048575,0.007736509,-0.006229226,1.491296411,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017976891,-0.027052603,0.068940505,0.140000000,0.000000000,0.000000000,0.000000000,98.614097595,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185325.980673075,0.001769804,-0.399851114,0.200080633,0.000031992,-0.000001734,0.000043803,0.007799129,-0.006168208,1.491232753,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017976891,-0.027052603,0.068940505,0.170000000,0.000000000,0.000000000,0.000000000,98.736381531,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.012643337,0.001779339,-0.399850547,0.200090230,0.000056684,-0.000002177,0.000045745,0.007809539,-0.006161516,1.491241932,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017976891,-0.027052603,0.068765973,0.130000000,0.000000000,0.000000000,0.000000000,99.116996765,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.053950787,0.001764780,-0.399835825,0.200105205,0.000045212,0.000006582,0.000059974,0.007847399,-0.006154989,1.491175056,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017976891,-0.026878070,0.068765973,0.170000000,0.000000000,0.000000000,0.000000000,99.029991150,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.088286400,0.001747326,-0.399855107,0.200063735,0.000026135,-0.000015565,-0.000001580,0.007735497,-0.006130319,1.491276264,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017976891,-0.027052603,0.068765973,0.170000000,0.000000000,0.000000000,0.000000000,98.938941956,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.120328426,0.001747326,-0.399855107,0.200063735,0.000026135,-0.000015565,-0.000001580,0.007735497,-0.006130319,1.491276264,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017976891,-0.027052603,0.068940505,0.130000000,0.000000000,0.000000000,0.000000000,98.890380859,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.154509544,0.001790493,-0.399834633,0.200072870,0.000044098,-0.000002808,-0.000015670,0.007710528,-0.006145608,1.491289377,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.027052603,0.068940505,0.130000000,0.000000000,0.000000000,0.000000000,98.964714050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.187413692,0.001786860,-0.399854779,0.200073451,0.000054860,-0.000001790,-0.000028033,0.007952808,-0.006394599,1.491292119,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017976891,-0.027052603,0.068940505,0.130000000,0.000000000,0.000000000,0.000000000,98.974441528,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.218993425,0.001786860,-0.399854779,0.200073451,0.000054860,-0.000001790,-0.000028033,0.007952808,-0.006394599,1.491292119,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.080000000,-0.017802358,-0.027052603,0.068940505,0.180000000,0.000000000,0.000000000,0.000000000,99.110290527,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.252367973,0.001794831,-0.399847478,0.200052142,0.000051743,0.000009056,-0.000062957,0.007982601,-0.006468114,1.491292834,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.027052603,0.068940505,0.140000000,0.000000000,0.000000000,0.000000000,99.084892273,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.288274050,0.001773269,-0.399854779,0.200068861,0.000041569,-0.000004881,-0.000066450,0.007708616,-0.006172942,1.491255999,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.027052603,0.068940505,0.120000000,0.000000000,0.000000000,0.000000000,99.114677429,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.322029829,0.001811602,-0.399864227,0.200070813,0.000050566,-0.000029639,-0.000045538,0.008080864,-0.006629453,1.491274238,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.026878070,0.068940505,0.090000000,0.000000000,0.000000000,0.000000000,98.780006409,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.351406574,0.001811602,-0.399864227,0.200070813,0.000050566,-0.000029639,-0.000045538,0.008080864,-0.006629453,1.491274238,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.080000000,-0.017802358,-0.026878070,0.068940505,0.140000000,0.000000000,0.000000000,0.000000000,98.956283569,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.384805202,0.001801504,-0.399845779,0.200075641,0.000061197,-0.000022250,-0.000029803,0.007713213,-0.006182391,1.491224885,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.026878070,0.068940505,0.140000000,0.000000000,0.000000000,0.000000000,99.129539490,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.415436268,0.001801504,-0.399845779,0.200075641,0.000061197,-0.000022250,-0.000029803,0.007713213,-0.006182391,1.491224885,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.026878070,0.068940505,0.170000000,0.000000000,0.000000000,0.000000000,99.106132507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.456249952,0.001797388,-0.399850935,0.200089112,0.000062395,-0.000033364,0.000024732,0.007731759,-0.006203180,1.491220474,-0.050000000,-0.020000000,0.090000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.026878070,0.069115038,0.090000000,0.000000000,0.000000000,0.000000000,98.924568176,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.486980438,0.001765556,-0.399849981,0.200064927,0.000027729,-0.000027296,0.000023453,0.007718250,-0.006132785,1.491230845,-0.050000000,-0.020000000,0.080000000,0.000000000,0.000000000,-0.100000000,-0.017802358,-0.026878070,0.069115038,0.120000000,0.000000000,0.000000000,0.000000000,99.091949463,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.519629240,0.001765556,-0.399849981,0.200064927,0.000027729,-0.000027296,0.000023453,0.007718250,-0.006132785,1.491230845,-0.050000000,-0.020000000,0.080000000,0.000000000,0.000000000,-0.100000000,-0.017802358,-0.026878070,0.069115038,0.130000000,0.000000000,0.000000000,0.000000000,99.183258057,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.550003052,0.001746527,-0.399865776,0.200081155,-0.000026921,-0.000049684,0.000028429,0.007721433,-0.006013186,1.491243362,-0.050000000,-0.020000000,0.080000000,0.000000000,0.000000000,-0.100000000,-0.017802358,-0.026878070,0.069115038,0.130000000,0.000000000,0.000000000,0.000000000,98.970611572,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.580514431,0.001746527,-0.399865776,0.200081155,-0.000026921,-0.000049684,0.000028429,0.007721433,-0.006013186,1.491243362,-0.050000000,-0.020000000,0.080000000,0.000000000,0.000000000,-0.110000000,-0.017802358,-0.026878070,0.069115038,0.090000000,0.000000000,0.000000000,0.000000000,98.790466309,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.623886347,0.001782852,-0.399846226,0.200090438,-0.000031850,-0.000034108,0.000027809,0.007732837,-0.006212390,1.491264343,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.110000000,-0.017627825,-0.026878070,0.069115038,0.120000000,0.000000000,0.000000000,0.000000000,99.063430786,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.653790712,0.001790043,-0.399858475,0.200095683,-0.000012367,-0.000025202,0.000040754,0.007781462,-0.006106840,1.491240859,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.110000000,-0.017802358,-0.026703538,0.069289571,0.140000000,0.000000000,0.000000000,0.000000000,99.000419617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.685584545,0.001789316,-0.399854392,0.200070709,-0.000004037,-0.000011502,0.000012314,0.007714085,-0.006165194,1.491234541,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.110000000,-0.017802358,-0.026703538,0.069289571,0.130000000,0.000000000,0.000000000,0.000000000,99.072364807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.719059467,0.001789316,-0.399854392,0.200070709,-0.000004037,-0.000011502,0.000012314,0.007714085,-0.006165194,1.491234541,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.110000000,-0.017802358,-0.026703538,0.069289571,0.130000000,0.000000000,0.000000000,0.000000000,99.243370056,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.748870134,0.001779697,-0.399847299,0.200073257,-0.000023661,0.000012146,-0.000009366,0.007709152,-0.006190922,1.491218209,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.110000000,-0.017802358,-0.026703538,0.069289571,0.180000000,0.000000000,0.000000000,0.000000000,99.143760681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.786162615,0.001779697,-0.399847299,0.200073257,-0.000023661,0.000012146,-0.000009366,0.007709152,-0.006190922,1.491218209,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.100000000,-0.017627825,-0.026529005,0.069289571,0.180000000,0.000000000,0.000000000,0.000000000,98.839340210,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.817415714,0.001784170,-0.399850577,0.200093001,-0.000011544,0.000018067,-0.000019852,0.007862507,-0.006213055,1.491250992,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.100000000,-0.017627825,-0.026529005,0.069289571,0.180000000,0.000000000,0.000000000,0.000000000,99.119003296,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.847193956,0.001783685,-0.399852067,0.200092897,-0.000019030,-0.000004278,-0.000000461,0.007784015,-0.006155267,1.491250873,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.100000000,-0.017627825,-0.026529005,0.069289571,0.140000000,0.000000000,0.000000000,0.000000000,99.019805908,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.884839535,0.001774895,-0.399839520,0.200094327,-0.000015274,0.000019907,0.000019049,0.007800007,-0.006147296,1.491289258,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.110000000,-0.017627825,-0.026529005,0.069464104,0.090000000,0.000000000,0.000000000,0.000000000,98.789398193,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.917770147,0.001774895,-0.399839520,0.200094327,-0.000015274,0.000019907,0.000019049,0.007800007,-0.006147296,1.491289258,-0.050000000,-0.020000000,0.060000000,0.000000000,0.000000000,-0.110000000,-0.017627825,-0.026529005,0.069289571,0.140000000,0.000000000,0.000000000,0.000000000,98.799003601,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.950914383,0.001790179,-0.399857998,0.200067118,0.000002703,0.000013765,-0.000041115,0.007912097,-0.006426383,1.491367340,-0.050000000,-0.020000000,0.060000000,0.000000000,0.000000000,-0.110000000,-0.017627825,-0.026529005,0.069289571,0.190000000,0.000000000,0.000000000,0.000000000,98.908355713,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185326.982669115,0.001766669,-0.399847478,0.200092897,-0.000008934,0.000024006,-0.000014385,0.007724742,-0.006173995,1.491259098,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.100000000,-0.017627825,-0.026529005,0.069289571,0.090000000,0.000000000,0.000000000,0.000000000,99.073829651,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185327.026750565,0.001785364,-0.399845153,0.200072825,0.000021097,0.000030560,-0.000029436,0.007728866,-0.006158676,1.491178155,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.100000000,-0.017627825,-0.026354472,0.069464104,0.130000000,0.000000000,0.000000000,0.000000000,99.092910767,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185327.058380604,0.001785364,-0.399845153,0.200072825,0.000021097,0.000030560,-0.000029436,0.007728866,-0.006158676,1.491178155,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.026354472,0.069464104,0.080000000,0.000000000,0.000000000,0.000000000,98.886505127,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185327.087801456,0.001792911,-0.399839044,0.200084567,0.000012156,0.000038485,-0.000019364,0.007980401,-0.006471355,1.491312265,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.100000000,-0.017802358,-0.026354472,0.069464104,0.090000000,0.000000000,0.000000000,0.000000000,98.964492798,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185327.125514269,0.001805426,-0.399849653,0.200058013,0.000035158,0.000020532,-0.000036972,0.008002310,-0.006479007,1.491370797,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.026354472,0.069464104,0.170000000,0.000000000,0.000000000,0.000000000,98.921493530,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185327.160243750,0.001787601,-0.399854332,0.200069219,0.000037817,0.000007002,-0.000042111,0.007989826,-0.006391922,1.491303921,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.026354472,0.069464104,0.170000000,0.000000000,0.000000000,0.000000000,98.860549927,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185327.189982414,0.001756241,-0.399857759,0.200059935,0.000005562,-0.000007870,-0.000055490,0.007790682,-0.006176858,1.491217494,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.090000000,-0.017802358,-0.026354472,0.069464104,0.130000000,0.000000000,0.000000000,0.000000000,98.945472717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185327.220120907,0.001797715,-0.399857342,0.200067431,0.000023696,-0.000019410,-0.000057335,0.007949367,-0.006449263,1.491293430,-0.050000000,-0.020000000,0.070000000,0.000000000,0.000000000,-0.100000000,-0.017802358,-0.026354472,0.069464104,0.130000000,0.000000000,0.000000000,0.000000000,98.947357178,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185327.258518457,0.001795500,-0.399851888,0.200074837,0.000035677,-0.000022634,-0.000049801,0.007993481,-0.006471223,1.491343737,-0.050000000,-0.020000000,0.060000000,0.000000000,0.000000000,-0.100000000,-0.017802358,-0.026354472,0.069464104,0.140000000,0.000000000,0.000000000,0.000000000,98.979156494,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185327.290362120,0.001795500,-0.399851888,0.200074837,0.000035677,-0.000022634,-0.000049801,0.007993481,-0.006471223,1.491343737,-0.050000000,-0.020000000,0.060000000,0.000000000,0.000000000,-0.100000000,-0.017802358,-0.026354472,0.069638637,0.130000000,0.000000000,0.000000000,0.000000000,98.987243652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1504185327.321356773,0.001737585,-0.399861574,0.200061768,-0.000048575,-0.000031418,-0.000038062,0.007780183,-0.006098653,1.491296649,-0.050000000,-0.020000000,0.060000000,0.000000000,0.000000000,-0.100000000,-0.017802358,-0.026354472,0.069638637,0.130000000,0.000000000,0.000000000,0.000000000,99.109451294,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
