t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501404615.071099997,0.011111150,-2.601850748,1.543371439,0.781031311,0.403124422,-0.001006998,0.038098421,-0.053398978,1.381461740,-2.573763132,-0.011796678,1.419999957,0.230770782,-0.560492933,-0.066843674,0.650718355,-0.120465934,0.000000000,53.069450378,4.914999962,0.000000000,1.000000000
1501404615.087293625,0.040913433,-2.590847492,1.542602658,0.767243862,0.412153631,0.004481794,0.031280246,-0.059603546,1.385165334,-2.573763132,-0.011796678,1.419999957,0.230770782,-0.560492933,-0.066843674,0.629323648,-0.132688685,0.000000000,59.286510468,4.922999859,1.000000000,1.000000000
1501404615.103440762,0.040913433,-2.590847492,1.542602658,0.767243862,0.412153631,0.004481794,0.031280246,-0.059603546,1.385165334,-2.573763132,-0.011796678,1.419999957,0.230770782,-0.560492933,-0.066843674,0.629323648,-0.132688685,0.000000000,59.286510468,5.466000080,0.000000000,2.000000000
1501404615.119451284,0.070514031,-2.580591440,1.540892124,0.756736875,0.414127797,0.005149621,0.026011705,-0.066948503,1.388220668,-2.561226606,-0.049182341,1.419999957,0.227260366,-0.561719775,-0.093230493,0.585010126,-0.155963574,0.000000000,58.070533752,5.440999985,1.000000000,2.000000000
1501404615.135652304,0.099556208,-2.569798708,1.538524270,0.748673379,0.411223441,0.001132916,0.025393296,-0.073484361,1.396229506,-2.561226606,-0.049182341,1.419999957,0.227260366,-0.561719775,-0.093230493,0.585010126,-0.155963574,0.000000000,58.070533752,4.807000160,16.000000000,1.000000000
1501404615.151389837,0.099556208,-2.569798708,1.538524270,0.748673379,0.411223441,0.001132916,0.025393296,-0.073484361,1.396229506,-2.561226606,-0.049182341,1.419999957,0.227260366,-0.561719775,-0.093230493,0.551713546,-0.201597243,0.000000000,56.793170929,4.940000057,17.000000000,1.000000000
1501404615.167473078,0.099556208,-2.569798708,1.538524270,0.748673379,0.411223441,0.001132916,0.025393296,-0.073484361,1.396229506,-2.561226606,-0.049182341,1.419999957,0.227260366,-0.561719775,-0.093230493,0.551713546,-0.201597243,0.000000000,56.793170929,5.461999893,16.000000000,2.000000000
1501404615.183426857,0.129207477,-2.559561491,1.535867333,0.742786527,0.405078709,-0.006657916,0.025238579,-0.072910205,1.405223012,-2.561226606,-0.049182341,1.419999957,0.227260366,-0.561719775,-0.093230493,0.526999438,-0.250152378,0.000000000,49.049365997,5.334000111,17.000000000,2.000000000
1501404615.215391636,0.149111569,-2.552578926,1.532563686,0.726687849,0.392391324,-0.018058499,0.027043032,-0.065202154,1.410759926,-2.550404549,-0.102427848,1.419999957,0.212904066,-0.562556446,-0.105619825,0.507895323,-0.272006444,0.000000000,45.599834442,4.867000103,0.000000000,1.000000000
1501404615.248618603,0.163235262,-2.546802282,1.531676888,0.717041850,0.385367990,-0.022966344,0.030151751,-0.067355983,1.418106079,-2.539560080,-0.140722916,1.399999976,0.207083389,-0.552198589,-0.098043025,0.508137981,-0.274603573,0.000000000,48.203132629,5.418000221,0.000000000,2.000000000
1501404615.279301405,0.177383646,-2.541587591,1.529594302,0.709026098,0.378726840,-0.028731337,0.032396868,-0.068781823,1.424203873,-2.539560080,-0.140722916,1.399999976,0.207083389,-0.552198589,-0.098043025,0.521995087,-0.248174059,0.000000000,44.873344421,4.793000221,16.000000000,1.000000000
1501404615.295372248,0.198295563,-2.534174442,1.526473284,0.709761977,0.374855548,-0.036205310,0.037443358,-0.069251738,1.434429765,-2.523778915,-0.185861960,1.409999967,0.237180844,-0.534247994,-0.074036509,0.521995087,-0.248174059,0.000000000,44.873344421,4.906000137,17.000000000,1.000000000
1501404615.314348459,0.212039411,-2.529052496,1.524134159,0.709924877,0.370826691,-0.044094719,0.037427567,-0.070700623,1.441520452,-2.523778915,-0.185861960,1.409999967,0.237180844,-0.534247994,-0.074036509,0.518675466,-0.186130544,0.000000000,53.473075867,5.432000160,16.000000000,2.000000000
1501404615.327439070,0.212039411,-2.529052496,1.524134159,0.709924877,0.370826691,-0.044094719,0.037427567,-0.070700623,1.441520452,-2.523778915,-0.185861960,1.409999967,0.237180844,-0.534247994,-0.074036509,0.518675466,-0.186130544,0.000000000,53.473075867,5.316999912,17.000000000,2.000000000
1501404615.359365225,0.239654005,-2.519111872,1.519321442,0.709370077,0.361883521,-0.060696837,0.035253637,-0.071991220,1.456245661,-2.511146069,-0.225335926,1.399999976,0.274790734,-0.470925063,-0.041505422,0.502363909,-0.153752117,0.000000000,50.442199707,4.833000183,0.000000000,1.000000000
1501404615.375226736,0.239654005,-2.519111872,1.519321442,0.709370077,0.361883521,-0.060696837,0.035253637,-0.071991220,1.456245661,-2.511146069,-0.225335926,1.399999976,0.274790734,-0.470925063,-0.041505422,0.517853841,-0.171684900,0.000000000,49.658699036,4.809999943,1.000000000,1.000000000
1501404615.391456842,0.239654005,-2.519111872,1.519321442,0.709370077,0.361883521,-0.060696837,0.035253637,-0.071991220,1.456245661,-2.511146069,-0.225335926,1.399999976,0.274790734,-0.470925063,-0.041505422,0.517853841,-0.171684900,0.000000000,49.658699036,5.356999874,0.000000000,2.000000000
1501404615.407971382,0.281563342,-2.500596046,1.514897704,0.733835518,0.368098378,-0.077229500,0.016418232,-0.067999266,1.479270339,-2.492265701,-0.256152421,1.399999976,0.256370544,-0.414283872,-0.046256315,0.557825520,-0.171076259,0.000000000,44.006912231,5.350999832,1.000000000,2.000000000
1501404615.439272165,0.300008774,-2.490886688,1.513037205,0.736986458,0.371330380,-0.086448722,0.018067971,-0.069555059,1.493279338,-2.492265701,-0.256152421,1.399999976,0.256370544,-0.414283872,-0.046256315,0.600637085,-0.156317831,0.000000000,46.233390808,4.820000172,17.000000000,1.000000000
1501404615.455439806,0.300008774,-2.490886688,1.513037205,0.736986458,0.371330380,-0.086448722,0.018067971,-0.069555059,1.493279338,-2.492265701,-0.256152421,1.399999976,0.256370544,-0.414283872,-0.046256315,0.600637085,-0.156317831,0.000000000,46.233390808,5.401999950,16.000000000,2.000000000
1501404615.471447706,0.300008774,-2.490886688,1.513037205,0.736986458,0.371330380,-0.086448722,0.018067971,-0.069555059,1.493279338,-2.474601746,-0.289044470,1.409999967,0.258846909,-0.347499698,-0.058865137,0.600637085,-0.156317831,0.000000000,46.233390808,5.297999859,17.000000000,2.000000000
1501404615.503267765,0.321915686,-2.477509737,1.510228515,0.720968664,0.372971237,-0.091484681,0.017886620,-0.080198951,1.508086205,-2.474601746,-0.289044470,1.409999967,0.258846909,-0.347499698,-0.058865137,0.607251152,-0.145711527,0.000000000,49.883388519,4.795000076,0.000000000,1.000000000
1501404615.519469976,0.321915686,-2.477509737,1.510228515,0.720968664,0.372971237,-0.091484681,0.017886620,-0.080198951,1.508086205,-2.458633184,-0.315921247,1.399999976,0.254566163,-0.294374436,-0.082028098,0.582652120,-0.137522535,0.000000000,56.202857971,4.711999893,1.000000000,1.000000000
1501404615.535448551,0.350878894,-2.458189249,1.505970001,0.703909159,0.382155478,-0.095192917,0.008164100,-0.096971087,1.531289101,-2.458633184,-0.315921247,1.399999976,0.254566163,-0.294374436,-0.082028098,0.582652120,-0.137522535,0.000000000,56.202857971,5.301000118,0.000000000,2.000000000
1501404615.551413536,0.350878894,-2.458189249,1.505970001,0.703909159,0.382155478,-0.095192917,0.008164100,-0.096971087,1.531289101,-2.458633184,-0.315921247,1.399999976,0.254566163,-0.294374436,-0.082028098,0.535831204,-0.131351703,0.000000000,63.949401855,5.316999912,1.000000000,2.000000000
1501404615.567378044,0.364082128,-2.448298693,1.503651738,0.676230013,0.391209692,-0.097397864,0.004657275,-0.101491012,1.541015506,-2.458633184,-0.315921247,1.399999976,0.254566163,-0.294374436,-0.082028098,0.535831204,-0.131351703,0.000000000,63.949401855,4.730999947,16.000000000,1.000000000
1501404615.583388090,0.364082128,-2.448298693,1.503651738,0.676230013,0.391209692,-0.097397864,0.004657275,-0.101491012,1.541015506,-2.440511465,-0.344119877,1.399999976,0.262117118,-0.249601871,-0.111437097,0.486357711,-0.154775217,0.000000000,69.009231567,4.813000202,17.000000000,1.000000000
1501404615.599496603,0.364082128,-2.448298693,1.503651738,0.676230013,0.391209692,-0.097397864,0.004657275,-0.101491012,1.541015506,-2.440511465,-0.344119877,1.399999976,0.262117118,-0.249601871,-0.111437097,0.486357711,-0.154775217,0.000000000,69.009231567,5.354000092,16.000000000,2.000000000
1501404615.615398645,0.380571753,-2.435781956,1.500259995,0.633627653,0.393958807,-0.097841047,0.001490061,-0.106566079,1.550186276,-2.440511465,-0.344119877,1.399999976,0.262117118,-0.249601871,-0.111437097,0.435410724,-0.186646804,0.000000000,70.515541077,5.269000053,17.000000000,2.000000000
1501404615.647378206,0.388446957,-2.429098606,1.498162866,0.610159755,0.394805461,-0.098305672,0.000197086,-0.107502311,1.553571463,-2.420160770,-0.367295176,1.399999976,0.288178325,-0.202195048,-0.148994327,0.369036238,-0.210704875,0.000000000,75.671058655,4.744999886,0.000000000,1.000000000
1501404615.663587332,0.402893215,-2.415945053,1.493503809,0.560165346,0.395875692,-0.100587294,0.001572704,-0.109004498,1.558611393,-2.420160770,-0.367295176,1.399999976,0.288178325,-0.202195048,-0.148994327,0.369036238,-0.210704875,0.000000000,75.671058655,4.698999882,1.000000000,1.000000000
1501404615.679350138,0.402893215,-2.415945053,1.493503809,0.560165346,0.395875692,-0.100587294,0.001572704,-0.109004498,1.558611393,-2.400162697,-0.393358141,1.379999995,0.314376712,-0.178150728,-0.182697520,0.319143539,-0.228562242,0.000000000,72.875450134,5.250000000,0.000000000,2.000000000
1501404615.695623398,0.402893215,-2.415945053,1.493503809,0.560165346,0.395875692,-0.100587294,0.001572704,-0.109004498,1.558611393,-2.400162697,-0.393358141,1.379999995,0.314376712,-0.178150728,-0.182697520,0.319143539,-0.228562242,0.000000000,72.875450134,5.265999794,1.000000000,2.000000000
1501404615.711342335,0.416377693,-2.402026653,1.488066077,0.508388996,0.397060066,-0.105185971,0.002809270,-0.106525667,1.560941100,-2.400162697,-0.393358141,1.379999995,0.314376712,-0.178150728,-0.182697520,0.267597653,-0.241944673,0.000000000,74.559181213,4.692999840,16.000000000,1.000000000
1501404615.743323565,0.422767103,-2.395207405,1.484707594,0.482680410,0.397730589,-0.108829387,0.003301535,-0.104187422,1.562427402,-2.378140211,-0.411333174,1.350000024,0.346897006,-0.147706494,-0.213817209,0.214733505,-0.251558289,0.000000000,73.525108337,5.310999870,16.000000000,2.000000000
1501404615.759415865,0.422767103,-2.395207405,1.484707594,0.482680410,0.397730589,-0.108829387,0.003301535,-0.104187422,1.562427402,-2.378140211,-0.411333174,1.350000024,0.346897006,-0.147706494,-0.213817209,0.214733505,-0.251558289,0.000000000,73.525108337,5.217000008,17.000000000,2.000000000
1501404615.791350365,0.440293074,-2.372492075,1.473572016,0.407883912,0.402853429,-0.124978818,0.005187029,-0.100242935,1.565041304,-2.378140211,-0.411333174,1.350000024,0.346897006,-0.147706494,-0.213817209,0.161050129,-0.245496448,0.000000000,90.600074768,4.691999912,0.000000000,1.000000000
1501404615.807419538,0.445649654,-2.364635706,1.469395638,0.384215474,0.405813247,-0.132317603,0.003822583,-0.098366916,1.565957427,-2.358747244,-0.419174612,1.339999914,0.352628171,-0.117934883,-0.238410026,0.106659209,-0.240574245,0.000000000,83.121788025,4.647999763,1.000000000,1.000000000
1501404615.823439121,0.445649654,-2.364635706,1.469395638,0.384215474,0.405813247,-0.132317603,0.003822583,-0.098366916,1.565957427,-2.358747244,-0.419174612,1.339999914,0.352628171,-0.117934883,-0.238410026,0.106659209,-0.240574245,0.000000000,83.121788025,5.189000130,0.000000000,2.000000000
1501404615.839434147,0.445649654,-2.364635706,1.469395638,0.384215474,0.405813247,-0.132317603,0.003822583,-0.098366916,1.565957427,-2.358747244,-0.419174612,1.339999914,0.352628171,-0.117934883,-0.238410026,0.106659209,-0.240574245,0.000000000,83.121788025,5.201000214,1.000000000,2.000000000
1501404615.855267286,0.460972160,-2.339225769,1.455315471,0.319037676,0.419818044,-0.159309134,-0.001356076,-0.086450845,1.565808654,-2.335247517,-0.427869439,1.309999943,0.358268052,-0.104626425,-0.258946866,0.065905247,-0.194504476,0.000000000,89.921157837,4.647999763,16.000000000,1.000000000
1501404615.871280909,0.460972160,-2.339225769,1.455315471,0.319037676,0.419818044,-0.159309134,-0.001356076,-0.086450845,1.565808654,-2.335247517,-0.427869439,1.309999943,0.358268052,-0.104626425,-0.258946866,0.065905247,-0.194504476,0.000000000,89.921157837,4.703999996,17.000000000,1.000000000
1501404615.887385845,0.465643466,-2.330731153,1.450140476,0.299369216,0.425344825,-0.169686452,-0.004421706,-0.081928328,1.565432787,-2.335247517,-0.427869439,1.309999943,0.358268052,-0.104626425,-0.258946866,0.035285262,-0.145878357,0.000000000,87.153915405,5.257999897,16.000000000,2.000000000
1501404615.903427601,0.465643466,-2.330731153,1.450140476,0.299369216,0.425344825,-0.169686452,-0.004421706,-0.081928328,1.565432787,-2.308364630,-0.435715944,1.289999962,0.400761336,-0.070830643,-0.252271801,0.035285262,-0.145878357,0.000000000,87.153915405,5.145999908,17.000000000,2.000000000
1501404615.935454607,0.477724791,-2.309081078,1.435745478,0.244329199,0.434627086,-0.199990302,-0.019358451,-0.071142152,1.559112906,-2.308364630,-0.435715944,1.289999962,0.400761336,-0.070830643,-0.252271801,0.012341018,-0.151731342,0.000000000,85.603713989,4.619999886,0.000000000,1.000000000
1501404615.951325178,0.477724791,-2.309081078,1.435745478,0.244329199,0.434627086,-0.199990302,-0.019358451,-0.071142152,1.559112906,-2.284823895,-0.427238166,1.289999962,0.434717238,-0.050704669,-0.256670862,0.009255764,-0.113798506,0.000000000,95.812049866,4.589000225,1.000000000,1.000000000
1501404615.967528343,0.482230484,-2.299963951,1.430261731,0.228584826,0.438065290,-0.209856778,-0.021036528,-0.067893647,1.555137992,-2.284823895,-0.427238166,1.289999962,0.434717238,-0.050704669,-0.256670862,0.009255764,-0.113798506,0.000000000,95.812049866,5.136000156,0.000000000,2.000000000
1501404615.983660698,0.486519635,-2.290788174,1.424980044,0.214284152,0.442443401,-0.219513580,-0.022630742,-0.065200754,1.552465439,-2.284823895,-0.427238166,1.289999962,0.434717238,-0.050704669,-0.256670862,0.049315762,-0.071239639,0.000000000,88.223907471,5.129000187,1.000000000,2.000000000
1501404615.999565125,0.486519635,-2.290788174,1.424980044,0.214284152,0.442443401,-0.219513580,-0.022630742,-0.065200754,1.552465439,-2.259042501,-0.433170855,1.299999952,0.455097228,-0.023305245,-0.312080979,0.049315762,-0.071239639,0.000000000,88.223907471,4.577000141,16.000000000,1.000000000
1501404616.015299320,0.490464836,-2.281017303,1.419294000,0.201078221,0.448128551,-0.229246810,-0.028829332,-0.063364230,1.550472140,-2.259042501,-0.433170855,1.299999952,0.455097228,-0.023305245,-0.312080979,0.093446221,-0.053429729,0.000000000,77.967002869,4.677999973,17.000000000,1.000000000
1501404616.031424761,0.494389117,-2.271000385,1.413419724,0.189009309,0.455021530,-0.239055991,-0.037468828,-0.063197203,1.546655059,-2.259042501,-0.433170855,1.299999952,0.455097228,-0.023305245,-0.312080979,0.093446221,-0.053429729,0.000000000,77.967002869,5.202000141,16.000000000,2.000000000
1501404616.047344446,0.494389117,-2.271000385,1.413419724,0.189009309,0.455021530,-0.239055991,-0.037468828,-0.063197203,1.546655059,-2.259042501,-0.433170855,1.299999952,0.455097228,-0.023305245,-0.312080979,0.126557794,-0.096483830,0.000000000,71.187515259,5.078000069,17.000000000,2.000000000
1501404616.079554558,0.503629446,-2.244875431,1.398365855,0.169737831,0.477922827,-0.261617750,-0.056944016,-0.069454834,1.540719271,-2.228453875,-0.441562474,1.309999943,0.488443702,-0.003992695,-0.410794437,0.123216032,-0.143029927,0.000000000,60.935260773,4.539000034,0.000000000,1.000000000
1501404616.111493349,0.506883264,-2.234182358,1.392034531,0.161697909,0.492304832,-0.273922861,-0.060425833,-0.072249822,1.538286805,-2.228453875,-0.441562474,1.309999943,0.488443702,-0.003992695,-0.410794437,0.123216032,-0.143029927,0.000000000,60.935260773,5.058000088,0.000000000,2.000000000
1501404616.143319607,0.513117909,-2.212256670,1.378063440,0.146196797,0.519862354,-0.297687590,-0.066193655,-0.076930016,1.533688307,-2.196460247,-0.453288615,1.279999971,0.508116901,0.011596844,-0.575074196,0.092412024,-0.205956632,0.000000000,59.786296844,4.504000187,16.000000000,1.000000000
1501404616.159330845,0.518508077,-2.189865828,1.361208916,0.131443799,0.545778632,-0.324232191,-0.067060597,-0.076536261,1.527611136,-2.196460247,-0.453288615,1.279999971,0.508116901,0.011596844,-0.575074196,0.069309018,-0.154467474,0.000000000,42.705970764,4.636000156,17.000000000,1.000000000
1501404616.179095984,0.518508077,-2.189865828,1.361208916,0.131443799,0.545778632,-0.324232191,-0.067060597,-0.076536261,1.527611136,-2.169898033,-0.453371763,1.179999948,0.493446380,0.034077484,-0.754590571,-0.018615706,-0.115850605,0.000000000,46.540172577,5.145999908,16.000000000,2.000000000
1501404616.192220449,0.523095429,-2.172858715,1.345919609,0.115189478,0.557895958,-0.347450525,-0.064271562,-0.073261954,1.521642447,-2.169898033,-0.453371763,1.179999948,0.493446380,0.034077484,-0.754590571,-0.018615706,-0.115850605,0.000000000,46.540172577,5.001999855,17.000000000,2.000000000
1501404616.223297834,0.523095429,-2.172858715,1.345919609,0.115189478,0.557895958,-0.347450525,-0.064271562,-0.073261954,1.521642447,-2.141551495,-0.451927245,1.120000005,0.471677870,0.071981542,-0.920784116,-0.112721945,-0.086887954,0.000000000,52.362644196,4.474999905,0.000000000,1.000000000
1501404616.239356041,0.527537704,-2.150264025,1.320937514,0.100517020,0.571273446,-0.384937108,-0.052333105,-0.063005514,1.514821291,-2.141551495,-0.451927245,1.120000005,0.471677870,0.071981542,-0.920784116,-0.112721945,-0.086887954,0.000000000,52.362644196,4.473000050,1.000000000,1.000000000
