t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501405889.604944229,2.004408836,0.699182272,1.171035051,-0.000042139,0.000055647,-0.000069053,-0.007034581,0.003997503,1.563150644,2.805129290,2.269183874,1.090000033,-0.043488540,-0.418420762,-0.800026953,0.000000000,0.000000000,0.000000000,95.972885132,3.122999907,17.000000000,2.000000000
1501405889.636977911,2.004496336,0.699151456,1.171118736,0.000044983,0.000030236,0.000050534,-0.007003848,0.004064200,1.563132167,2.772719145,2.347516060,1.090000033,-0.059769507,-0.263401657,-0.768359125,0.000000000,0.000000000,0.000000000,95.906692505,2.049000025,0.000000000,1.000000000
1501405889.668675184,2.004496336,0.699151456,1.171118736,0.000044983,0.000030236,0.000050534,-0.007003848,0.004064200,1.563132167,2.772719145,2.347516060,1.090000033,-0.059769507,-0.263401657,-0.768359125,0.000000000,0.000000000,0.000000000,95.938591003,2.838000059,0.000000000,2.000000000
1501405889.684863806,2.004448652,0.699175656,1.171068549,0.000006901,0.000034569,0.000034201,-0.006948214,0.004023214,1.563161135,2.681301832,2.291152716,1.079999924,-0.134394765,-0.341203749,-0.689401388,0.000000000,0.000000000,0.000000000,95.920135498,2.516000032,1.000000000,2.000000000
1501405889.700926065,2.004448652,0.699175656,1.171068549,0.000006901,0.000034569,0.000034201,-0.006948214,0.004023214,1.563161135,2.681301832,2.291152716,1.079999924,-0.134394765,-0.341203749,-0.689401388,0.000000000,0.000000000,0.000000000,95.920135498,2.357000113,16.000000000,1.000000000
1501405889.717036724,2.004412174,0.699116170,1.171058774,-0.000043722,-0.000058086,0.000017092,-0.007181467,0.003955729,1.563032150,2.681301832,2.291152716,1.079999924,-0.134394765,-0.341203749,-0.689401388,0.000000000,0.000000000,0.000000000,96.177337646,2.857000113,17.000000000,1.000000000
1501405889.748917580,2.004387140,0.699102640,1.171045065,-0.000105242,-0.000081127,0.000023514,-0.007173235,0.003873780,1.563049912,2.733082771,2.200323820,1.090000033,-0.109226413,-0.461470395,-0.534757018,0.000000000,0.000000000,0.000000000,96.177337646,3.151999950,17.000000000,2.000000000
1501405889.784242868,2.004377127,0.699134707,1.171024442,-0.000201342,-0.000082004,-0.000042315,-0.007181224,0.003898985,1.563107610,2.848469019,2.280028582,1.090000033,-0.020260235,-0.294720978,-0.609728932,0.000000000,0.000000000,0.000000000,95.923095703,2.072000027,0.000000000,1.000000000
1501405889.797403574,2.004377127,0.699134707,1.171024442,-0.000201342,-0.000082004,-0.000042315,-0.007181224,0.003898985,1.563107610,2.848469019,2.280028582,1.090000033,-0.020260235,-0.294720978,-0.609728932,0.000000000,0.000000000,0.000000000,95.923095703,2.417000055,1.000000000,1.000000000
1501405889.812531233,2.004377127,0.699134707,1.171024442,-0.000201342,-0.000082004,-0.000042315,-0.007181224,0.003898985,1.563107610,2.848469019,2.280028582,1.090000033,-0.020260235,-0.294720978,-0.609728932,0.000000000,0.000000000,0.000000000,96.123863220,2.842000008,0.000000000,2.000000000
1501405889.828752041,2.004377127,0.699134707,1.171024442,-0.000201342,-0.000082004,-0.000042315,-0.007181224,0.003898985,1.563107610,2.725461245,2.144946098,1.090000033,-0.127300650,-0.494870633,-0.402281076,0.000000000,0.000000000,0.000000000,96.123863220,2.523999929,1.000000000,2.000000000
1501405889.848571301,2.004377127,0.699134707,1.171024442,-0.000201342,-0.000082004,-0.000042315,-0.007181224,0.003898985,1.563107610,2.725461245,2.144946098,1.090000033,-0.127300650,-0.494870633,-0.402281076,0.000000000,0.000000000,0.000000000,96.230873108,2.415999889,16.000000000,1.000000000
1501405889.860707521,2.004409313,0.699157476,1.171046734,-0.000069991,-0.000014532,0.000008051,-0.007035529,0.003988991,1.563218594,2.725461245,2.144946098,1.090000033,-0.127300650,-0.494870633,-0.402281076,0.000000000,0.000000000,0.000000000,96.230873108,2.822000027,17.000000000,1.000000000
1501405889.881054640,2.004409313,0.699157476,1.171046734,-0.000069991,-0.000014532,0.000008051,-0.007035529,0.003988991,1.563218594,2.725461245,2.144946098,1.090000033,-0.127300650,-0.494870633,-0.402281076,0.000000000,0.000000000,0.000000000,96.192787170,3.194999933,16.000000000,2.000000000
1501405889.892831564,2.004409313,0.699157476,1.171046734,-0.000069991,-0.000014532,0.000008051,-0.007035529,0.003988991,1.563218594,2.725461245,2.144946098,1.090000033,-0.127300650,-0.494870633,-0.402281076,0.000000000,0.000000000,0.000000000,96.192787170,2.897000074,17.000000000,2.000000000
1501405889.925101995,2.004428625,0.699142873,1.171061516,-0.000084634,-0.000013399,-0.000019006,-0.007086051,0.003906622,1.563010931,2.960915565,2.156210899,1.090000033,0.031933848,-0.438973159,-0.276173234,0.000000000,0.000000000,0.000000000,96.091537476,2.081000090,0.000000000,1.000000000
1501405889.940984964,2.004414797,0.699155331,1.171041012,-0.000096015,-0.000004604,-0.000047299,-0.007109135,0.003896139,1.562961817,2.960915565,2.156210899,1.090000033,0.031933848,-0.438973159,-0.276173234,0.000000000,0.000000000,0.000000000,96.004829407,2.413000107,1.000000000,1.000000000
1501405889.956662416,2.004414797,0.699155331,1.171041012,-0.000096015,-0.000004604,-0.000047299,-0.007109135,0.003896139,1.562961817,2.873661757,2.274923325,1.090000033,-0.017675543,-0.233542785,-0.387654364,0.000000000,0.000000000,0.000000000,96.004829407,2.845999956,0.000000000,2.000000000
1501405889.973039627,2.004414797,0.699155331,1.171041012,-0.000096015,-0.000004604,-0.000047299,-0.007109135,0.003896139,1.562961817,2.873661757,2.274923325,1.090000033,-0.017675543,-0.233542785,-0.387654364,0.000000000,0.000000000,0.000000000,95.815162659,2.513999939,1.000000000,2.000000000
1501405889.989193678,2.004477978,0.699175775,1.171082973,-0.000035375,0.000024641,-0.000024424,-0.007072048,0.004144638,1.563217282,2.873661757,2.274923325,1.090000033,-0.017675543,-0.233542785,-0.387654364,0.000000000,0.000000000,0.000000000,95.815162659,2.351000071,16.000000000,1.000000000
1501405890.004649401,2.004450321,0.699118197,1.171056747,-0.000016422,-0.000031039,-0.000030950,-0.007214978,0.003971283,1.563026547,2.807915449,2.094297409,1.090000033,-0.085638680,-0.486561865,-0.223246127,0.000000000,0.000000000,0.000000000,95.815162659,2.832999945,17.000000000,1.000000000
1501405890.020748138,2.004450321,0.699118197,1.171056747,-0.000016422,-0.000031039,-0.000030950,-0.007214978,0.003971283,1.563026547,2.807915449,2.094297409,1.090000033,-0.085638680,-0.486561865,-0.223246127,0.000000000,0.000000000,0.000000000,95.943756104,3.526000023,16.000000000,2.000000000
1501405890.036634922,2.004450321,0.699118197,1.171056747,-0.000016422,-0.000031039,-0.000030950,-0.007214978,0.003971283,1.563026547,2.807915449,2.094297409,1.090000033,-0.085638680,-0.486561865,-0.223246127,0.000000000,0.000000000,0.000000000,95.943756104,3.127000093,17.000000000,2.000000000
1501405890.068835974,2.004453421,0.699176729,1.171076179,0.000013824,0.000010158,-0.000030689,-0.006992998,0.004037685,1.563219190,2.851175785,2.193830013,1.090000033,-0.034060039,-0.275210857,-0.460359722,0.000000000,0.000000000,0.000000000,95.798370361,2.043999910,0.000000000,1.000000000
1501405890.085244656,2.004459381,0.699098825,1.171096325,0.000072200,-0.000036150,0.000064174,-0.007078015,0.003845247,1.563014150,2.851175785,2.193830013,1.090000033,-0.034060039,-0.275210857,-0.460359722,0.000000000,0.000000000,0.000000000,96.017112732,2.407000065,1.000000000,1.000000000
1501405890.101153374,2.004459381,0.699098825,1.171096325,0.000072200,-0.000036150,0.000064174,-0.007078015,0.003845247,1.563014150,2.851175785,2.193830013,1.090000033,-0.034060039,-0.275210857,-0.460359722,0.000000000,0.000000000,0.000000000,96.017112732,2.845999956,0.000000000,2.000000000
1501405890.116895199,2.004405737,0.699126363,1.171048999,0.000035290,-0.000034430,0.000056413,-0.007162998,0.003909006,1.563084722,2.761230469,2.135458469,1.090000033,-0.107538089,-0.347333491,-0.405578345,0.000000000,0.000000000,0.000000000,95.857086182,2.520999908,1.000000000,2.000000000
1501405890.132918358,2.004440784,0.699154198,1.171098828,0.000029096,-0.000021488,0.000075485,-0.006904063,0.004001833,1.563192368,2.761230469,2.135458469,1.090000033,-0.107538089,-0.347333491,-0.405578345,0.000000000,0.000000000,0.000000000,95.857086182,1.603999972,16.000000000,1.000000000
1501405890.148972750,2.004440784,0.699154198,1.171098828,0.000029096,-0.000021488,0.000075485,-0.006904063,0.004001833,1.563192368,2.761230469,2.135458469,1.090000033,-0.107538089,-0.347333491,-0.405578345,0.000000000,0.000000000,0.000000000,95.893539429,2.805000067,17.000000000,1.000000000
1501405890.164809465,2.004418612,0.699137747,1.171026707,-0.000000355,-0.000028160,0.000012080,-0.007304296,0.004073274,1.563124537,2.761230469,2.135458469,1.090000033,-0.107538089,-0.347333491,-0.405578345,0.000000000,0.000000000,0.000000000,95.893539429,3.217000008,16.000000000,2.000000000
1501405890.180597067,2.004514694,0.699133396,1.171121597,0.000129325,-0.000016207,0.000064609,-0.007054864,0.004112561,1.563213110,2.747469664,2.052370548,1.090000033,-0.129338458,-0.454932451,-0.288798749,0.000000000,0.000000000,0.000000000,95.965698242,2.816999912,17.000000000,2.000000000
1501405890.213267565,2.004511595,0.699126422,1.171105146,0.000178025,-0.000035191,0.000085894,-0.007069473,0.004093268,1.563214540,2.747469664,2.052370548,1.090000033,-0.129338458,-0.454932451,-0.288798749,0.000000000,0.000000000,0.000000000,95.908309937,2.038000107,0.000000000,1.000000000
1501405890.228810310,2.004544735,0.699144363,1.171130657,0.000225873,-0.000004377,0.000134651,-0.006889711,0.003999863,1.563122630,2.747469664,2.052370548,1.090000033,-0.129338458,-0.454932451,-0.288798749,0.000000000,0.000000000,0.000000000,95.908309937,2.411999941,1.000000000,1.000000000
1501405890.244618416,2.004544735,0.699144363,1.171130657,0.000225873,-0.000004377,0.000134651,-0.006889711,0.003999863,1.563122630,2.695598841,2.139905214,1.090000033,-0.141753361,-0.268688738,-0.527589858,0.000000000,0.000000000,0.000000000,95.965141296,2.845999956,0.000000000,2.000000000
1501405890.261008024,2.004544735,0.699144363,1.171130657,0.000225873,-0.000004377,0.000134651,-0.006889711,0.003999863,1.563122630,2.695598841,2.139905214,1.090000033,-0.141753361,-0.268688738,-0.527589858,0.000000000,0.000000000,0.000000000,95.965141296,2.523000002,1.000000000,2.000000000
1501405890.277168274,2.004544735,0.699144363,1.171130657,0.000225873,-0.000004377,0.000134651,-0.006889711,0.003999863,1.563122630,2.695598841,2.139905214,1.090000033,-0.141753361,-0.268688738,-0.527589858,0.000000000,0.000000000,0.000000000,95.873634338,2.364000082,16.000000000,1.000000000
1501405890.310767651,2.004409552,0.699136615,1.171034455,0.000098057,0.000015402,0.000056193,-0.007252007,0.004008359,1.563069105,2.666179895,2.063953161,1.079999924,-0.181228861,-0.374837816,-0.376997828,0.000000000,0.000000000,0.000000000,95.864021301,3.180999994,16.000000000,2.000000000
1501405890.324857712,2.004409552,0.699136615,1.171034455,0.000098057,0.000015402,0.000056193,-0.007252007,0.004008359,1.563069105,2.666179895,2.063953161,1.079999924,-0.181228861,-0.374837816,-0.376997828,0.000000000,0.000000000,0.000000000,95.864021301,3.128000021,17.000000000,2.000000000
1501405890.357154131,2.004460573,0.699088633,1.171104789,0.000082974,-0.000075363,0.000082419,-0.007113509,0.003963969,1.563062429,2.756421566,2.015303373,1.090000033,-0.132042184,-0.426234990,-0.278380960,0.000000000,0.000000000,0.000000000,96.053726196,2.039000034,0.000000000,1.000000000
1501405890.373184919,2.004460573,0.699088633,1.171104789,0.000082974,-0.000075363,0.000082419,-0.007113509,0.003963969,1.563062429,2.756421566,2.015303373,1.090000033,-0.132042184,-0.426234990,-0.278380960,0.000000000,0.000000000,0.000000000,96.053726196,2.414000034,1.000000000,1.000000000
1501405890.388944387,2.004460573,0.699088633,1.171104789,0.000082974,-0.000075363,0.000082419,-0.007113509,0.003963969,1.563062429,2.566082954,2.136005402,1.090000033,-0.235754788,-0.227665350,-0.356578559,0.000000000,0.000000000,0.000000000,96.067398071,2.845999956,0.000000000,2.000000000
1501405890.404862881,2.004442930,0.699130595,1.171091080,0.000056180,-0.000128055,0.000084565,-0.007059715,0.003836615,1.562994957,2.566082954,2.136005402,1.090000033,-0.235754788,-0.227665350,-0.356578559,0.000000000,0.000000000,0.000000000,96.067398071,2.516999960,1.000000000,2.000000000
1501405890.421031952,2.004442930,0.699130595,1.171091080,0.000056180,-0.000128055,0.000084565,-0.007059715,0.003836615,1.562994957,2.566082954,2.136005402,1.090000033,-0.235754788,-0.227665350,-0.356578559,0.000000000,0.000000000,0.000000000,95.938308716,2.385999918,16.000000000,1.000000000
1501405890.452864170,2.004522085,0.699146926,1.171109200,0.000093464,-0.000066110,0.000067256,-0.007077121,0.004087595,1.563152313,2.628483057,1.974462509,1.100000024,-0.217758089,-0.449639291,-0.240639314,0.000000000,0.000000000,0.000000000,95.968780518,3.528000116,16.000000000,2.000000000
1501405890.468714237,2.004424810,0.699148238,1.171035886,-0.000009310,-0.000006593,-0.000023677,-0.007133208,0.003885095,1.562976956,2.628483057,1.974462509,1.100000024,-0.217758089,-0.449639291,-0.240639314,0.000000000,0.000000000,0.000000000,95.968780518,3.119999886,17.000000000,2.000000000
1501405890.501001358,2.004424810,0.699148238,1.171035886,-0.000009310,-0.000006593,-0.000023677,-0.007133208,0.003885095,1.562976956,2.628483057,1.974462509,1.100000024,-0.217758089,-0.449639291,-0.240639314,0.000000000,0.000000000,0.000000000,95.814788818,2.078000069,0.000000000,1.000000000
1501405890.533160210,2.004421711,0.699141860,1.171034336,-0.000038037,0.000036435,-0.000087474,-0.007245885,0.004002340,1.563035727,2.300951958,2.063924313,1.090000033,-0.398302406,-0.271778226,-0.441921622,0.000000000,0.000000000,0.000000000,95.876327515,2.844000101,0.000000000,2.000000000
1501405890.548834324,2.004421711,0.699141860,1.171034336,-0.000038037,0.000036435,-0.000087474,-0.007245885,0.004002340,1.563035727,2.300951958,2.063924313,1.090000033,-0.398302406,-0.271778226,-0.441921622,0.000000000,0.000000000,0.000000000,96.070350647,2.526999950,1.000000000,2.000000000
1501405890.565170765,2.004421711,0.699141860,1.171034336,-0.000038037,0.000036435,-0.000087474,-0.007245885,0.004002340,1.563035727,2.329610109,1.985558271,1.079999924,-0.389288515,-0.375774741,-0.332876652,0.000000000,0.000000000,0.000000000,96.070350647,2.325000048,16.000000000,1.000000000
1501405890.580817223,2.004408360,0.699142516,1.171054482,-0.000145426,0.000006391,-0.000123122,-0.007170194,0.004001962,1.563096046,2.329610109,1.985558271,1.079999924,-0.389288515,-0.375774741,-0.332876652,0.000000000,0.000000000,0.000000000,95.773590088,2.834000111,17.000000000,1.000000000
1501405890.596941233,2.004408360,0.699142516,1.171054482,-0.000145426,0.000006391,-0.000123122,-0.007170194,0.004001962,1.563096046,2.329610109,1.985558271,1.079999924,-0.389288515,-0.375774741,-0.332876652,0.000000000,0.000000000,0.000000000,95.773590088,3.539000034,16.000000000,2.000000000
1501405890.613488674,2.004458427,0.699113429,1.171046495,-0.000084929,-0.000031953,-0.000104437,-0.007163275,0.003941225,1.563041687,2.501277447,1.963443160,1.090000033,-0.271804959,-0.360930443,-0.367800206,0.000000000,0.000000000,0.000000000,95.930770874,2.905999899,17.000000000,2.000000000
1501405890.647016287,2.004458427,0.699113429,1.171046495,-0.000084929,-0.000031953,-0.000104437,-0.007163275,0.003941225,1.563041687,2.501277447,1.963443160,1.090000033,-0.271804959,-0.360930443,-0.367800206,0.000000000,0.000000000,0.000000000,96.216300964,2.076999903,0.000000000,1.000000000
1501405890.676877975,2.004498720,0.699164093,1.171111107,-0.000046416,0.000030995,-0.000104337,-0.006989066,0.004037892,1.563135266,2.054821968,2.060144901,1.090000033,-0.531771064,-0.203645319,-0.487469941,0.000000000,0.000000000,0.000000000,96.023185730,2.845999956,0.000000000,2.000000000
1501405890.692889452,2.004417181,0.699133396,1.171052337,-0.000086426,0.000019750,-0.000114839,-0.007229178,0.003947048,1.563056827,2.054821968,2.060144901,1.090000033,-0.531771064,-0.203645319,-0.487469941,0.000000000,0.000000000,0.000000000,96.023185730,2.515000105,1.000000000,2.000000000
1501405890.709274054,2.004417181,0.699133396,1.171052337,-0.000086426,0.000019750,-0.000114839,-0.007229178,0.003947048,1.563056827,2.266433239,1.980808020,1.090000033,-0.408235967,-0.332960755,-0.247603416,0.000000000,0.000000000,0.000000000,95.940719604,2.342000008,16.000000000,1.000000000
1501405890.725224495,2.004417181,0.699133396,1.171052337,-0.000086426,0.000019750,-0.000114839,-0.007229178,0.003947048,1.563056827,2.266433239,1.980808020,1.090000033,-0.408235967,-0.332960755,-0.247603416,0.000000000,0.000000000,0.000000000,95.940719604,2.744999886,17.000000000,1.000000000
1501405890.741005421,2.004450083,0.699149728,1.171055079,-0.000029248,0.000030772,-0.000075176,-0.007115821,0.004095029,1.563211322,2.266433239,1.980808020,1.090000033,-0.408235967,-0.332960755,-0.247603416,0.000000000,0.000000000,0.000000000,95.974449158,3.187000036,16.000000000,2.000000000
1501405890.756603718,2.004400969,0.699200988,1.171015859,-0.000086342,0.000090061,-0.000122496,-0.007073304,0.004025854,1.563178062,2.266433239,1.980808020,1.090000033,-0.408235967,-0.332960755,-0.247603416,0.000000000,0.000000000,0.000000000,95.974449158,3.161000013,17.000000000,2.000000000
1501405890.789051056,2.004400969,0.699200988,1.171015859,-0.000086342,0.000090061,-0.000122496,-0.007073304,0.004025854,1.563178062,1.917645574,2.081275940,1.090000033,-0.607546031,-0.172712058,-0.315799952,0.000000000,0.000000000,0.000000000,95.898101807,2.039000034,0.000000000,1.000000000
1501405890.805108309,2.004419565,0.699150503,1.171065688,-0.000135015,0.000110494,-0.000092867,-0.007064672,0.003915835,1.563027620,1.917645574,2.081275940,1.090000033,-0.607546031,-0.172712058,-0.315799952,0.000000000,0.000000000,0.000000000,95.898101807,2.410000086,1.000000000,1.000000000
1501405890.820712090,2.004419565,0.699150503,1.171065688,-0.000135015,0.000110494,-0.000092867,-0.007064672,0.003915835,1.563027620,1.917645574,2.081275940,1.090000033,-0.607546031,-0.172712058,-0.315799952,0.000000000,0.000000000,0.000000000,96.000045776,2.844000101,0.000000000,2.000000000
1501405890.836915970,2.004434586,0.699126005,1.171036482,-0.000127918,0.000066487,-0.000106389,-0.007241961,0.004009159,1.563078523,1.877130270,2.037515640,1.100000024,-0.628176868,-0.226547539,-0.282981277,0.000000000,0.000000000,0.000000000,96.000045776,2.519000053,1.000000000,2.000000000
1501405890.852848530,2.004434586,0.699126005,1.171036482,-0.000127918,0.000066487,-0.000106389,-0.007241961,0.004009159,1.563078523,1.877130270,2.037515640,1.100000024,-0.628176868,-0.226547539,-0.282981277,0.000000000,0.000000000,0.000000000,95.883018494,2.401000023,16.000000000,1.000000000
1501405890.884964943,2.004422188,0.699162185,1.171054244,-0.000030491,0.000002367,-0.000024885,-0.007001278,0.003970171,1.563174725,2.060988188,1.967709303,1.100000024,-0.492734104,-0.315405488,-0.207594737,0.000000000,0.000000000,0.000000000,96.050903320,3.207000017,16.000000000,2.000000000
1501405890.900939465,2.004422188,0.699162185,1.171054244,-0.000030491,0.000002367,-0.000024885,-0.007001278,0.003970171,1.563174725,2.060988188,1.967709303,1.100000024,-0.492734104,-0.315405488,-0.207594737,0.000000000,0.000000000,0.000000000,96.050903320,3.158999920,17.000000000,2.000000000
1501405890.932892561,2.004444122,0.699162304,1.171054244,-0.000041427,0.000016034,-0.000049223,-0.007096780,0.004077015,1.563201308,1.636749387,1.991766572,1.090000033,-0.742799282,-0.247748584,-0.291756839,0.000000000,0.000000000,0.000000000,95.948379517,2.082000017,0.000000000,1.000000000
1501405890.948990107,2.004444122,0.699162304,1.171054244,-0.000041427,0.000016034,-0.000049223,-0.007096780,0.004077015,1.563201308,1.636749387,1.991766572,1.090000033,-0.742799282,-0.247748584,-0.291756839,0.000000000,0.000000000,0.000000000,95.894149780,2.411000013,1.000000000,1.000000000
1501405890.964807749,2.004444122,0.699162304,1.171054244,-0.000041427,0.000016034,-0.000049223,-0.007096780,0.004077015,1.563201308,1.636749387,1.991766572,1.090000033,-0.742799282,-0.247748584,-0.291756839,0.000000000,0.000000000,0.000000000,95.894149780,2.849999905,0.000000000,2.000000000
1501405890.983193398,2.004476309,0.699151516,1.171071410,0.000013072,0.000000507,0.000014680,-0.007121720,0.004154832,1.563226342,1.696736217,1.912978053,1.090000033,-0.685338795,-0.366415977,-0.141724259,0.000000000,0.000000000,0.000000000,95.933105469,2.473999977,1.000000000,2.000000000
1501405890.997047424,2.004476309,0.699151516,1.171071410,0.000013072,0.000000507,0.000014680,-0.007121720,0.004154832,1.563226342,1.696736217,1.912978053,1.090000033,-0.685338795,-0.366415977,-0.141724259,0.000000000,0.000000000,0.000000000,95.933105469,2.313999891,16.000000000,1.000000000
1501405891.012536764,2.004452467,0.699173212,1.171054244,0.000043691,0.000003110,0.000029931,-0.007059617,0.004037041,1.563201070,1.696736217,1.912978053,1.090000033,-0.685338795,-0.366415977,-0.141724259,0.000000000,0.000000000,0.000000000,95.773605347,2.819999933,17.000000000,1.000000000
1501405891.029065609,2.004452467,0.699173212,1.171054244,0.000043691,0.000003110,0.000029931,-0.007059617,0.004037041,1.563201070,1.696736217,1.912978053,1.090000033,-0.685338795,-0.366415977,-0.141724259,0.000000000,0.000000000,0.000000000,95.773605347,3.154999971,16.000000000,2.000000000
1501405891.045342207,2.004452467,0.699173212,1.171054244,0.000043691,0.000003110,0.000029931,-0.007059617,0.004037041,1.563201070,1.696736217,1.912978053,1.090000033,-0.685338795,-0.366415977,-0.141724259,0.000000000,0.000000000,0.000000000,95.861000061,3.121000051,17.000000000,2.000000000
1501405891.078094482,2.004431248,0.699149370,1.171064854,0.000061755,0.000014901,0.000070636,-0.006987770,0.003997677,1.563204408,1.667073727,1.871818542,1.090000033,-0.661796927,-0.398268938,-0.149590105,0.000000000,0.000000000,0.000000000,96.082405090,2.046000004,0.000000000,1.000000000
1501405891.093863249,2.004497051,0.699107647,1.171074033,0.000081911,-0.000015797,0.000056844,-0.007190738,0.003935533,1.562986732,1.667073727,1.871818542,1.090000033,-0.661796927,-0.398268938,-0.149590105,0.000000000,0.000000000,0.000000000,96.082405090,2.407000065,1.000000000,1.000000000
1501405891.110322475,2.004497051,0.699107647,1.171074033,0.000081911,-0.000015797,0.000056844,-0.007190738,0.003935533,1.562986732,1.300818086,1.746222258,1.090000033,-0.852453649,-0.528567791,-0.177589208,0.000000000,0.000000000,0.000000000,96.030662537,2.844000101,0.000000000,2.000000000
1501405891.124994040,2.004497051,0.699107647,1.171074033,0.000081911,-0.000015797,0.000056844,-0.007190738,0.003935533,1.562986732,1.300818086,1.746222258,1.090000033,-0.852453649,-0.528567791,-0.177589208,0.000000000,0.000000000,0.000000000,96.030662537,2.522000074,1.000000000,2.000000000
1501405891.140721083,2.004405260,0.699175298,1.171027064,-0.000020075,0.000016869,-0.000006971,-0.007051471,0.004060657,1.563227892,1.300818086,1.746222258,1.090000033,-0.852453649,-0.528567791,-0.177589208,0.000000000,0.000000000,0.000000000,95.932197571,2.375000000,16.000000000,1.000000000
1501405891.156915903,2.004408836,0.699170828,1.171039224,-0.000069240,0.000036388,-0.000030274,-0.007049780,0.004043367,1.563217044,1.434466600,1.709990144,1.100000024,-0.721645772,-0.570356071,-0.089944899,0.000000000,0.000000000,0.000000000,95.932197571,1.424000025,17.000000000,1.000000000
1501405891.172892094,2.004408836,0.699170828,1.171039224,-0.000069240,0.000036388,-0.000030274,-0.007049780,0.004043367,1.563217044,1.434466600,1.709990144,1.100000024,-0.721645772,-0.570356071,-0.089944899,0.000000000,0.000000000,0.000000000,95.932197571,3.180000067,16.000000000,2.000000000
1501405891.188794613,2.004408836,0.699170828,1.171039224,-0.000069240,0.000036388,-0.000030274,-0.007049780,0.004043367,1.563217044,1.434466600,1.709990144,1.100000024,-0.721645772,-0.570356071,-0.089944899,0.000000000,0.000000000,0.000000000,96.113960266,2.789000034,17.000000000,2.000000000
1501405891.221113443,2.004419088,0.699197054,1.171066046,-0.000081042,0.000087617,-0.000015664,-0.006961813,0.004030965,1.563155651,1.217271090,1.645098209,1.090000033,-0.839278996,-0.607130945,-0.089891143,0.000000000,0.000000000,0.000000000,95.984642029,2.078999996,0.000000000,1.000000000
1501405891.237197161,2.004425287,0.699100852,1.171094179,-0.000080194,0.000004909,0.000014602,-0.007038223,0.003799331,1.562982678,1.217271090,1.645098209,1.090000033,-0.839278996,-0.607130945,-0.089891143,0.000000000,0.000000000,0.000000000,95.984642029,2.414000034,1.000000000,1.000000000
1501405891.252811909,2.004425287,0.699100852,1.171094179,-0.000080194,0.000004909,0.000014602,-0.007038223,0.003799331,1.562982678,1.217271090,1.645098209,1.090000033,-0.839278996,-0.607130945,-0.089891143,0.000000000,0.000000000,0.000000000,96.006950378,2.845000029,0.000000000,2.000000000
1501405891.268935919,2.004425287,0.699100852,1.171094179,-0.000080194,0.000004909,0.000014602,-0.007038223,0.003799331,1.562982678,1.127915263,1.577474833,1.100000024,-0.817175746,-0.683564663,0.063314080,0.000000000,0.000000000,0.000000000,96.006950378,2.476999998,1.000000000,2.000000000
1501405891.285009384,2.004397869,0.699190378,1.171031237,-0.000121815,0.000051892,-0.000051309,-0.007053790,0.004008016,1.563181162,1.127915263,1.577474833,1.100000024,-0.817175746,-0.683564663,0.063314080,0.000000000,0.000000000,0.000000000,96.280662537,2.384999990,16.000000000,1.000000000
1501405891.300937414,2.004397869,0.699190378,1.171031237,-0.000121815,0.000051892,-0.000051309,-0.007053790,0.004008016,1.563181162,1.127915263,1.577474833,1.100000024,-0.817175746,-0.683564663,0.063314080,0.000000000,0.000000000,0.000000000,96.280662537,2.605999947,17.000000000,1.000000000
1501405891.316956282,2.004396200,0.699163973,1.171020627,-0.000122071,0.000049250,-0.000063956,-0.007129359,0.003880761,1.563015461,1.136138320,1.536710024,1.090000033,-0.757291436,-0.714898467,0.123995468,0.000000000,0.000000000,0.000000000,96.132423401,3.351999998,16.000000000,2.000000000
1501405891.332808018,2.004442453,0.699190855,1.171008468,-0.000090464,0.000073937,-0.000106326,-0.007108508,0.004078306,1.563156962,1.136138320,1.536710024,1.090000033,-0.757291436,-0.714898467,0.123995468,0.000000000,0.000000000,0.000000000,96.132423401,2.798000097,17.000000000,2.000000000
1501405891.365024805,2.004435062,0.699135721,1.171056271,-0.000061072,0.000029503,-0.000088179,-0.007127469,0.004115322,1.563191772,1.136138320,1.536710024,1.090000033,-0.757291436,-0.714898467,0.123995468,0.000000000,0.000000000,0.000000000,95.924583435,2.043999910,0.000000000,1.000000000
1501405891.380934238,2.004435062,0.699135721,1.171056271,-0.000061072,0.000029503,-0.000088179,-0.007127469,0.004115322,1.563191772,0.567608178,1.366550446,1.079999924,-1.109016299,-0.833028555,0.193358555,0.000000000,0.000000000,0.000000000,96.059822083,2.404999971,1.000000000,1.000000000
1501405891.396661997,2.004435062,0.699135721,1.171056271,-0.000061072,0.000029503,-0.000088179,-0.007127469,0.004115322,1.563191772,0.567608178,1.366550446,1.079999924,-1.109016299,-0.833028555,0.193358555,0.000000000,0.000000000,0.000000000,96.059822083,2.851000071,0.000000000,2.000000000
1501405891.413744211,2.004433632,0.699114621,1.171058059,-0.000015014,-0.000057307,-0.000048225,-0.007138767,0.003853752,1.562988997,0.567608178,1.366550446,1.079999924,-1.109016299,-0.833028555,0.193358555,0.000000000,0.000000000,0.000000000,96.154205322,2.522000074,1.000000000,2.000000000
