t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501401376.909002781,1.794337273,0.046514694,1.622539997,-0.222170517,0.486266226,-0.020428767,0.023208752,0.020316673,1.474451423,-0.063368820,-1.448951960,1.549999952,0.244062662,0.385630339,-0.121267200,-0.073053750,-0.141744050,0.000000000,86.126083374,2.374000072,0.000000000,1.000000000
1501401376.940516472,1.794337273,0.046514694,1.622539997,-0.222170517,0.486266226,-0.020428767,0.023208752,0.020316673,1.474451423,-0.063368820,-1.448951960,1.549999952,0.244062662,0.385630339,-0.121267200,-0.054790313,-0.106308038,0.000000000,78.317504883,3.142999887,0.000000000,2.000000000
1501401376.956524372,1.794337273,0.046514694,1.622539997,-0.222170517,0.486266226,-0.020428767,0.023208752,0.020316673,1.474451423,-0.045346718,-1.437785745,1.559999943,0.228220254,0.401523858,-0.105355404,-0.054790313,-0.106308038,0.000000000,78.317504883,2.841000080,1.000000000,2.000000000
1501401376.972376347,1.782227755,0.060517482,1.621460319,-0.238179058,0.461576551,-0.016828973,0.035128661,0.019914620,1.461441994,-0.045346718,-1.437785745,1.559999943,0.228220254,0.401523858,-0.105355404,-0.041092734,-0.079731028,0.000000000,56.309406281,2.927999973,16.000000000,1.000000000
1501401376.988335371,1.772520900,0.070554450,1.620520949,-0.256706029,0.436607033,-0.015134111,0.046602149,0.018322378,1.451300144,-0.045346718,-1.437785745,1.559999943,0.228220254,0.401523858,-0.105355404,-0.041092734,-0.079731028,0.000000000,56.309406281,2.934000015,17.000000000,1.000000000
1501401377.004350185,1.772520900,0.070554450,1.620520949,-0.256706029,0.436607033,-0.015134111,0.046602149,0.018322378,1.451300144,-0.023212995,-1.427570462,1.549999952,0.217968538,0.409914464,-0.068144433,-0.101670413,-0.158881289,0.000000000,62.836105347,3.436000109,16.000000000,2.000000000
1501401377.020383835,1.765107393,0.077577785,1.619827867,-0.265896648,0.423340172,-0.014910843,0.052809779,0.018493792,1.446965337,-0.023212995,-1.427570462,1.549999952,0.217968538,0.409914464,-0.068144433,-0.101670413,-0.158881289,0.000000000,62.836105347,3.243999958,17.000000000,2.000000000
1501401377.052451611,1.765107393,0.077577785,1.619827867,-0.265896648,0.423340172,-0.014910843,0.052809779,0.018493792,1.446965337,-0.020234754,-1.351780653,1.549999952,0.237535328,0.442322105,0.001255025,-0.146939266,-0.175648454,0.000000000,72.884727478,2.293999910,0.000000000,1.000000000
1501401377.068583250,1.749876857,0.091164954,1.618986607,-0.291704088,0.402642787,-0.015341825,0.061834272,0.018608479,1.441116333,-0.020234754,-1.351780653,1.549999952,0.237535328,0.442322105,0.001255025,-0.194911719,-0.188146259,0.000000000,77.245002747,2.598999977,1.000000000,1.000000000
1501401377.084578037,1.742901444,0.097912304,1.618573904,-0.302366793,0.391675532,-0.015397135,0.064799018,0.018694123,1.438550234,-0.020234754,-1.351780653,1.549999952,0.237535328,0.442322105,0.001255025,-0.194911719,-0.188146259,0.000000000,77.245002747,3.032999992,0.000000000,2.000000000
1501401377.100516558,1.742901444,0.097912304,1.618573904,-0.302366793,0.391675532,-0.015397135,0.064799018,0.018694123,1.438550234,0.000578151,-1.336939573,1.559999943,0.254214227,0.440938383,0.057936572,-0.244610503,-0.183246562,0.000000000,70.209754944,2.812000036,1.000000000,2.000000000
1501401377.116063833,1.719929099,0.118494675,1.618839979,-0.336146504,0.365053713,-0.013502183,0.063820213,0.019239506,1.438780904,0.000578151,-1.336939573,1.559999943,0.254214227,0.440938383,0.057936572,-0.244610503,-0.183246562,0.000000000,70.209754944,2.819000006,16.000000000,1.000000000
1501401377.132551908,1.719929099,0.118494675,1.618839979,-0.336146504,0.365053713,-0.013502183,0.063820213,0.019239506,1.438780904,0.000578151,-1.336939573,1.559999943,0.254214227,0.440938383,0.057936572,-0.296417061,-0.151539419,0.000000000,64.935249329,2.767999887,17.000000000,1.000000000
1501401377.148432016,1.719929099,0.118494675,1.618839979,-0.336146504,0.365053713,-0.013502183,0.063820213,0.019239506,1.438780904,0.016700432,-1.277939677,1.549999952,0.244369566,0.455529094,0.071089633,-0.296417061,-0.151539419,0.000000000,64.935249329,3.207999945,16.000000000,2.000000000
1501401377.164591551,1.704575777,0.133595645,1.620773196,-0.357527941,0.355183005,-0.007890363,0.060530294,0.024820322,1.440525293,0.016700432,-1.277939677,1.549999952,0.244369566,0.455529094,0.071089633,-0.321656614,-0.113654564,0.000000000,75.151573181,3.210999966,17.000000000,2.000000000
1501401377.197021961,1.697231054,0.141207621,1.622316003,-0.367256701,0.352556467,-0.003484164,0.056830604,0.028950911,1.442384362,0.016700432,-1.277939677,1.549999952,0.244369566,0.455529094,0.071089633,-0.325658123,-0.057133060,0.000000000,74.054016113,2.196000099,0.000000000,1.000000000
1501401377.214577436,1.693356991,0.145179749,1.623236537,-0.372303843,0.347197533,0.001227054,0.055759393,0.030287560,1.442378640,0.016700432,-1.277939677,1.549999952,0.244369566,0.455529094,0.071089633,-0.325658123,-0.057133060,0.000000000,74.054016113,2.519000053,1.000000000,1.000000000
1501401377.231611013,1.693356991,0.145179749,1.623236537,-0.372303843,0.347197533,0.001227054,0.055759393,0.030287560,1.442378640,0.026207803,-1.224923611,1.559999943,0.217744216,0.471562594,0.029104507,-0.315043122,-0.014560872,0.000000000,77.112167358,2.992000103,0.000000000,2.000000000
1501401377.244363546,1.686125875,0.152896374,1.624638200,-0.377028406,0.343730927,0.006616179,0.048581913,0.036292877,1.444630027,0.026207803,-1.224923611,1.559999943,0.217744216,0.471562594,0.029104507,-0.315043122,-0.014560872,0.000000000,77.112167358,2.744999886,1.000000000,2.000000000
1501401377.260156393,1.667139292,0.171671480,1.627886057,-0.390404552,0.344906479,0.019172141,0.032924537,0.040208381,1.449542999,0.026207803,-1.224923611,1.559999943,0.217744216,0.471562594,0.029104507,-0.315043122,-0.014560872,0.000000000,77.112167358,2.460999966,16.000000000,1.000000000
1501401377.276346207,1.667139292,0.171671480,1.627886057,-0.390404552,0.344906479,0.019172141,0.032924537,0.040208381,1.449542999,0.049211703,-1.213819146,1.539999962,0.221056283,0.454468787,-0.006502552,-0.278597844,-0.010920654,0.000000000,107.609565735,3.098999977,17.000000000,1.000000000
1501401377.292487144,1.667139292,0.171671480,1.627886057,-0.390404552,0.344906479,0.019172141,0.032924537,0.040208381,1.449542999,0.049211703,-1.213819146,1.539999962,0.221056283,0.454468787,-0.006502552,-0.278597844,-0.010920654,0.000000000,107.609565735,3.414000034,16.000000000,2.000000000
1501401377.308565378,1.656157732,0.181972399,1.628802657,-0.400168300,0.345940620,0.029896719,0.024751365,0.040330939,1.451811671,0.049211703,-1.213819146,1.539999962,0.221056283,0.454468787,-0.006502552,-0.208948383,-0.036416445,0.000000000,94.981384277,3.122999907,17.000000000,2.000000000
1501401377.340466499,1.640717268,0.195341945,1.629756331,-0.404909939,0.342922807,0.036626723,0.018578291,0.036249619,1.455153227,0.076340586,-1.204730392,1.529999971,0.238778144,0.431300074,-0.026375763,-0.143181452,-0.067857567,0.000000000,87.692893982,2.181999922,0.000000000,1.000000000
1501401377.356570005,1.640717268,0.195341945,1.629756331,-0.404909939,0.342922807,0.036626723,0.018578291,0.036249619,1.455153227,0.076340586,-1.204730392,1.529999971,0.238778144,0.431300074,-0.026375763,-0.143181452,-0.067857567,0.000000000,87.692893982,2.403000116,1.000000000,1.000000000
1501401377.372591496,1.633908510,0.201800928,1.630116105,-0.406445056,0.341441929,0.038718142,0.016426753,0.032197122,1.455938458,0.095626481,-1.192386985,1.529999971,0.251658499,0.410301149,-0.033547118,-0.077788586,-0.080458396,0.000000000,85.324234009,2.930000067,0.000000000,2.000000000
1501401377.388115168,1.619251609,0.215169817,1.630226374,-0.408821493,0.339146912,0.040154800,0.013509929,0.020099735,1.458199143,0.095626481,-1.192386985,1.529999971,0.251658499,0.410301149,-0.033547118,-0.077788586,-0.080458396,0.000000000,85.324234009,2.694000006,1.000000000,2.000000000
1501401377.404477358,1.619251609,0.215169817,1.630226374,-0.408821493,0.339146912,0.040154800,0.013509929,0.020099735,1.458199143,0.095626481,-1.192386985,1.529999971,0.251658499,0.410301149,-0.033547118,-0.030103058,-0.102655170,0.000000000,85.499397278,2.710000038,16.000000000,1.000000000
1501401377.420338631,1.619251609,0.215169817,1.630226374,-0.408821493,0.339146912,0.040154800,0.013509929,0.020099735,1.458199143,0.115962572,-1.203712463,1.529999971,0.246395811,0.377478689,-0.053844217,-0.030103058,-0.102655170,0.000000000,85.499397278,2.428999901,17.000000000,1.000000000
1501401377.436331511,1.606598616,0.228727296,1.630507231,-0.406927615,0.337584734,0.038527187,0.010236220,0.007098019,1.456336141,0.115962572,-1.203712463,1.529999971,0.246395811,0.377478689,-0.053844217,-0.008504205,-0.119164595,0.000000000,85.013595581,3.055000067,16.000000000,2.000000000
1501401377.452324867,1.606598616,0.228727296,1.630507231,-0.406927615,0.337584734,0.038527187,0.010236220,0.007098019,1.456336141,0.115962572,-1.203712463,1.529999971,0.246395811,0.377478689,-0.053844217,-0.008504205,-0.119164595,0.000000000,85.013595581,3.101999998,17.000000000,2.000000000
1501401377.484479666,1.606598616,0.228727296,1.630507231,-0.406927615,0.337584734,0.038527187,0.010236220,0.007098019,1.456336141,0.122041211,-1.074735522,1.519999981,0.267152280,0.459720522,-0.065076947,-0.006378153,-0.160112500,0.000000000,78.637008667,2.098999977,0.000000000,1.000000000
1501401377.516340971,1.606598616,0.228727296,1.630507231,-0.406927615,0.337584734,0.038527187,0.010236220,0.007098019,1.456336141,0.122041211,-1.074735522,1.519999981,0.267152280,0.459720522,-0.065076947,-0.004783615,-0.218447174,0.000000000,76.158668518,2.869999886,0.000000000,2.000000000
1501401377.532158375,1.606598616,0.228727296,1.630507231,-0.406927615,0.337584734,0.038527187,0.010236220,0.007098019,1.456336141,0.122041211,-1.074735522,1.519999981,0.267152280,0.459720522,-0.065076947,-0.003587711,-0.262968924,0.000000000,70.854103088,2.621999979,1.000000000,2.000000000
1501401377.548386335,1.578532219,0.260213345,1.628688693,-0.417894274,0.356257766,0.033228766,0.011094850,-0.014410784,1.443708897,0.147343680,-1.060541511,1.519999981,0.275350332,0.453649312,-0.074279293,-0.003587711,-0.262968924,0.000000000,70.854103088,2.492000103,16.000000000,1.000000000
1501401377.565904856,1.566489339,0.273489386,1.628368020,-0.429975957,0.379845262,0.025989309,0.019315328,-0.022412922,1.434718490,0.147343680,-1.060541511,1.519999981,0.275350332,0.453649312,-0.074279293,-0.016795548,-0.281762973,0.000000000,63.467193604,2.569999933,17.000000000,1.000000000
1501401377.580575466,1.566489339,0.273489386,1.628368020,-0.429975957,0.379845262,0.025989309,0.019315328,-0.022412922,1.434718490,0.147343680,-1.060541511,1.519999981,0.275350332,0.453649312,-0.074279293,-0.016795548,-0.281762973,0.000000000,63.467193604,3.397000074,16.000000000,2.000000000
1501401377.596580267,1.557767153,0.283461750,1.627888799,-0.427242547,0.389169425,0.018240709,0.025348797,-0.027480282,1.427111268,0.171979606,-1.013091564,1.519999981,0.316519171,0.490026295,-0.067943081,-0.040838275,-0.295954662,0.000000000,58.880378723,2.989000082,17.000000000,2.000000000
1501401377.628438711,1.551566482,0.290896267,1.627720475,-0.423489362,0.391862661,0.014701386,0.030190544,-0.031210536,1.421752334,0.171979606,-1.013091564,1.519999981,0.316519171,0.490026295,-0.067943081,-0.101413511,-0.292673596,0.000000000,58.833724976,2.039000034,0.000000000,1.000000000
1501401377.644768238,1.545844555,0.297275096,1.627278566,-0.418195099,0.392676950,0.011080614,0.032595232,-0.033962172,1.417155743,0.179722801,-1.007109046,1.519999981,0.315580666,0.487615615,-0.059994809,-0.101413511,-0.292673596,0.000000000,58.833724976,2.303999901,1.000000000,1.000000000
1501401377.660345793,1.545844555,0.297275096,1.627278566,-0.418195099,0.392676950,0.011080614,0.032595232,-0.033962172,1.417155743,0.179722801,-1.007109046,1.519999981,0.315580666,0.487615615,-0.059994809,-0.188520569,-0.289716306,0.000000000,57.309745789,2.809999943,0.000000000,2.000000000
1501401377.676139832,1.545844555,0.297275096,1.627278566,-0.418195099,0.392676950,0.011080614,0.032595232,-0.033962172,1.417155743,0.179722801,-1.007109046,1.519999981,0.315580666,0.487615615,-0.059994809,-0.188520569,-0.289716306,0.000000000,57.309745789,2.535000086,1.000000000,2.000000000
1501401377.692243576,1.534510016,0.311449021,1.626136541,-0.404363066,0.392113656,0.003591433,0.039146770,-0.035136029,1.408537865,0.218763158,-1.004543424,1.529999971,0.332942069,0.488690019,-0.052990466,-0.188520569,-0.289716306,0.000000000,57.309745789,2.382999897,16.000000000,1.000000000
1501401377.708882332,1.519806504,0.331582367,1.624920011,-0.394292712,0.399933249,-0.004099769,0.042240076,-0.025459467,1.397171140,0.218763158,-1.004543424,1.529999971,0.332942069,0.488690019,-0.052990466,-0.268667980,-0.259666806,0.000000000,55.709655762,2.322000027,17.000000000,1.000000000
1501401377.724416733,1.519806504,0.331582367,1.624920011,-0.394292712,0.399933249,-0.004099769,0.042240076,-0.025459467,1.397171140,0.218763158,-1.004543424,1.529999971,0.332942069,0.488690019,-0.052990466,-0.268667980,-0.259666806,0.000000000,55.709655762,3.282999992,16.000000000,2.000000000
1501401377.740552187,1.519806504,0.331582367,1.624920011,-0.394292712,0.399933249,-0.004099769,0.042240076,-0.025459467,1.397171140,0.218763158,-1.004543424,1.529999971,0.332942069,0.488690019,-0.052990466,-0.328786746,-0.194750105,0.000000000,59.559627533,2.941999912,17.000000000,2.000000000
1501401377.772350073,1.507444263,0.347756833,1.623706698,-0.382679194,0.406108737,-0.011043062,0.041575719,-0.013236746,1.394006491,0.231689841,-0.924678206,1.529999971,0.353334397,0.550573826,-0.024838431,-0.373742813,-0.146062579,0.000000000,63.118808746,1.967000008,0.000000000,1.000000000
1501401377.804456949,1.507444263,0.347756833,1.623706698,-0.382679194,0.406108737,-0.011043062,0.041575719,-0.013236746,1.394006491,0.231689841,-0.924678206,1.529999971,0.353334397,0.550573826,-0.024838431,-0.407207370,-0.109546934,0.000000000,62.300018311,2.726000071,0.000000000,2.000000000
1501401377.820369005,1.494411707,0.364117354,1.622303009,-0.372210979,0.411312222,-0.018130902,0.035951477,-0.003719900,1.395713925,0.255652338,-0.912159204,1.539999962,0.336929947,0.557484627,-0.031720351,-0.407207370,-0.109546934,0.000000000,62.300018311,2.483999968,1.000000000,2.000000000
1501401377.836218834,1.487624764,0.372732460,1.622359395,-0.367879122,0.413940489,-0.020240095,0.032913890,0.002122574,1.397201300,0.255652338,-0.912159204,1.539999962,0.336929947,0.557484627,-0.031720351,-0.418548426,-0.082160200,0.000000000,61.067295074,2.348000050,16.000000000,1.000000000
1501401377.852256298,1.487624764,0.372732460,1.622359395,-0.367879122,0.413940489,-0.020240095,0.032913890,0.002122574,1.397201300,0.255652338,-0.912159204,1.539999962,0.336929947,0.557484627,-0.031720351,-0.418548426,-0.082160200,0.000000000,61.067295074,2.489000082,17.000000000,1.000000000
1501401377.868529558,1.487624764,0.372732460,1.622359395,-0.367879122,0.413940489,-0.020240095,0.032913890,0.002122574,1.397201300,0.280580133,-0.901974022,1.529999971,0.299097359,0.554998457,-0.071221799,-0.384541122,-0.061620150,0.000000000,67.822296143,3.112999916,16.000000000,2.000000000
1501401377.884505033,1.473206758,0.390435517,1.622418761,-0.359259963,0.416344732,-0.022265900,0.027332108,0.013549685,1.402920485,0.280580133,-0.901974022,1.529999971,0.299097359,0.554998457,-0.071221799,-0.384541122,-0.061620150,0.000000000,67.822296143,2.845000029,17.000000000,2.000000000
1501401377.916429996,1.458177924,0.407156825,1.622426748,-0.358858407,0.423158854,-0.022193473,0.021355754,0.019031892,1.411655426,0.280580133,-0.901974022,1.529999971,0.299097359,0.554998457,-0.071221799,-0.316644022,-0.046215113,0.000000000,89.296264648,1.873999953,0.000000000,1.000000000
1501401377.948563814,1.445787907,0.419437438,1.621624112,-0.359651357,0.423386693,-0.021877507,0.016170980,0.017541399,1.419883490,0.284438819,-0.859945178,1.509999990,0.266993314,0.570919573,-0.078930527,-0.237483016,-0.034661335,0.000000000,106.681808472,2.657999992,0.000000000,2.000000000
1501401377.964670181,1.437303424,0.427183867,1.620789170,-0.360376775,0.420767933,-0.021997523,0.011946565,0.014564551,1.426020980,0.284438819,-0.859945178,1.509999990,0.266993314,0.570919573,-0.078930527,-0.164013039,-0.054163691,0.000000000,88.445938110,2.392999887,1.000000000,2.000000000
1501401377.980781794,1.437303424,0.427183867,1.620789170,-0.360376775,0.420767933,-0.021997523,0.011946565,0.014564551,1.426020980,0.316504121,-0.849954367,1.519999981,0.289142251,0.568105459,-0.063176148,-0.164013039,-0.054163691,0.000000000,88.445938110,2.275000095,16.000000000,1.000000000
1501401377.996693134,1.424803376,0.438498110,1.619037032,-0.367054135,0.421953976,-0.023547247,0.005092084,0.007642693,1.435068369,0.316504121,-0.849954367,1.519999981,0.289142251,0.568105459,-0.063176148,-0.123009779,-0.068816839,0.000000000,97.933006287,2.803999901,17.000000000,1.000000000
1501401378.012432814,1.424803376,0.438498110,1.619037032,-0.367054135,0.421953976,-0.023547247,0.005092084,0.007642693,1.435068369,0.316504121,-0.849954367,1.519999981,0.289142251,0.568105459,-0.063176148,-0.123009779,-0.068816839,0.000000000,97.933006287,3.029999971,16.000000000,2.000000000
1501401378.032658815,1.424803376,0.438498110,1.619037032,-0.367054135,0.421953976,-0.023547247,0.005092084,0.007642693,1.435068369,0.349073142,-0.894943595,1.519999981,0.282314241,0.507352531,-0.044330839,-0.092257334,-0.079781125,0.000000000,93.898056030,2.697000027,17.000000000,2.000000000
1501401378.060643911,1.411885262,0.449621707,1.618152499,-0.373489290,0.414127111,-0.025564231,0.000631712,-0.002359766,1.442757487,0.349073142,-0.894943595,1.519999981,0.282314241,0.507352531,-0.044330839,-0.069193001,-0.059835843,0.000000000,112.318405151,1.799000025,0.000000000,1.000000000
