t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502516519.521430731,-1.910585999,0.610668659,1.073266983,-0.000005995,-0.000003366,0.000122009,0.006771415,0.012771625,1.522057652,0.070000000,-0.160000000,1.000000000,0.000000000,0.590000000,-0.030000000,-0.006457718,0.037873645,0.049392818,1.030000000,0.000000000,0.000000000,0.000000000,94.876457214,4.151999950,1.000000000,0.000000000,3.000000000
1502516519.560726166,-1.910586596,0.610660017,1.073265076,0.000030499,0.000013899,0.000149184,0.006768766,0.012799452,1.522057772,0.060000000,-0.040000000,1.030000000,0.030000000,0.650000000,-0.010000000,-0.007330383,0.038397244,0.050963614,1.030000000,0.000000000,0.000000000,0.000000000,94.876457214,3.717000008,0.000000000,0.000000000,2.000000000
1502516519.560883284,-1.910586596,0.610660017,1.073265076,0.000030499,0.000013899,0.000149184,0.006768766,0.012799452,1.522057772,0.060000000,-0.040000000,1.030000000,0.030000000,0.650000000,-0.010000000,-0.007330383,0.038397244,0.050963614,1.030000000,0.000000000,0.000000000,0.000000000,94.876457214,3.440000057,0.000000000,1.000000000,3.000000000
1502516519.585666180,-1.910591841,0.610666633,1.073194861,0.000007477,0.000009588,0.000028813,0.006549441,0.012586115,1.522138119,0.040000000,0.020000000,1.020000000,0.000000000,0.690000000,-0.010000000,-0.008028515,0.037699112,0.051836279,1.030000000,0.000000000,0.000000000,0.000000000,94.747230530,3.095999956,0.000000000,1.000000000,2.000000000
1502516519.585880995,-1.910591841,0.610666633,1.073194861,0.000007477,0.000009588,0.000028813,0.006549441,0.012586115,1.522138119,0.040000000,0.020000000,1.020000000,0.000000000,0.690000000,-0.010000000,-0.008028515,0.037699112,0.051836279,1.030000000,0.000000000,0.000000000,0.000000000,94.747230530,3.887000084,0.000000000,0.000000000,3.000000000
1502516519.611023903,-1.910591841,0.610666633,1.073194861,0.000007477,0.000009588,0.000028813,0.006549441,0.012586115,1.522138119,0.040000000,0.030000000,1.020000000,0.000000000,0.680000000,-0.010000000,-0.007679449,0.037699112,0.051836279,1.030000000,0.000000000,0.000000000,0.000000000,94.753944397,3.618000031,1.000000000,1.000000000,3.000000000
1502516519.611356020,-1.910591841,0.610666633,1.073194861,0.000007477,0.000009588,0.000028813,0.006549441,0.012586115,1.522138119,0.040000000,0.030000000,1.020000000,0.000000000,0.680000000,-0.010000000,-0.007679449,0.037699112,0.051836279,1.030000000,0.000000000,0.000000000,0.000000000,94.753944397,3.391999960,1.000000000,0.000000000,2.000000000
1502516519.635922432,-1.910591841,0.610666633,1.073194861,0.000007477,0.000009588,0.000028813,0.006549441,0.012586115,1.522138119,0.040000000,0.030000000,1.020000000,0.000000000,0.680000000,-0.010000000,-0.007679449,0.037699112,0.051836279,1.030000000,0.000000000,0.000000000,0.000000000,94.753944397,2.927999973,1.000000000,1.000000000,2.000000000
1502516519.636900187,-1.910591841,0.610666633,1.073194861,0.000007477,0.000009588,0.000028813,0.006549441,0.012586115,1.522138119,0.040000000,0.030000000,1.020000000,0.000000000,0.680000000,-0.010000000,-0.007679449,0.037699112,0.051836279,1.030000000,0.000000000,0.000000000,0.000000000,94.753944397,4.144000053,1.000000000,0.000000000,3.000000000
1502516519.682164907,-1.910577655,0.610671043,1.073198199,-0.000002539,0.000010479,-0.000060034,0.006610295,0.012588333,1.522132874,0.010000000,0.090000000,1.020000000,-0.020000000,0.680000000,-0.010000000,-0.007504916,0.037000980,0.051836279,1.030000000,0.000000000,0.000000000,0.000000000,94.747810364,3.723999977,0.000000000,0.000000000,2.000000000
1502516519.682188749,-1.910577655,0.610671043,1.073198199,-0.000002539,0.000010479,-0.000060034,0.006610295,0.012588333,1.522132874,0.010000000,0.090000000,1.020000000,-0.020000000,0.680000000,-0.010000000,-0.007504916,0.037000980,0.051836279,1.030000000,0.000000000,0.000000000,0.000000000,94.747810364,3.443000078,0.000000000,1.000000000,3.000000000
1502516519.701800585,-1.910574913,0.610669494,1.073282838,0.000022965,0.000012100,0.000036711,0.006774658,0.012812635,1.522083521,0.010000000,0.090000000,1.020000000,-0.020000000,0.670000000,-0.010000000,-0.007155850,0.037175513,0.051836279,1.040000000,0.000000000,0.000000000,0.000000000,94.747810364,3.130000114,0.000000000,1.000000000,2.000000000
1502516519.703224897,-1.910574913,0.610669494,1.073282838,0.000022965,0.000012100,0.000036711,0.006774658,0.012812635,1.522083521,0.010000000,0.090000000,1.020000000,-0.020000000,0.670000000,-0.010000000,-0.007155850,0.037175513,0.051836279,1.040000000,0.000000000,0.000000000,0.000000000,94.747810364,3.854000092,0.000000000,0.000000000,3.000000000
1502516519.726810694,-1.910570741,0.610674798,1.073267817,0.000030860,0.000015876,0.000095213,0.006764241,0.012793981,1.522062063,0.010000000,0.090000000,1.020000000,-0.020000000,0.670000000,-0.010000000,-0.007155850,0.037175513,0.051836279,1.040000000,0.000000000,0.000000000,0.000000000,94.926040649,3.618000031,1.000000000,1.000000000,3.000000000
1502516519.727934599,-1.910570741,0.610674798,1.073267817,0.000030860,0.000015876,0.000095213,0.006764241,0.012793981,1.522062063,0.010000000,0.090000000,1.020000000,-0.020000000,0.670000000,-0.010000000,-0.007155850,0.037175513,0.051836279,1.040000000,0.000000000,0.000000000,0.000000000,94.926040649,3.394999981,1.000000000,0.000000000,2.000000000
1502516519.752506733,-1.910570741,0.610674798,1.073267817,0.000030860,0.000015876,0.000095213,0.006764241,0.012793981,1.522062063,0.000000000,0.160000000,1.020000000,-0.040000000,0.680000000,-0.020000000,-0.007330383,0.036651914,0.052883476,1.040000000,0.000000000,0.000000000,0.000000000,94.926040649,2.924999952,1.000000000,1.000000000,2.000000000
1502516519.752544403,-1.910570741,0.610674798,1.073267817,0.000030860,0.000015876,0.000095213,0.006764241,0.012793981,1.522062063,0.000000000,0.160000000,1.020000000,-0.040000000,0.680000000,-0.020000000,-0.007330383,0.036651914,0.052883476,1.040000000,0.000000000,0.000000000,0.000000000,94.926040649,4.144000053,1.000000000,0.000000000,3.000000000
1502516519.792680979,-1.910570741,0.610674798,1.073267817,0.000030860,0.000015876,0.000095213,0.006764241,0.012793981,1.522062063,0.030000000,0.250000000,1.030000000,0.020000000,0.730000000,-0.010000000,-0.008203047,0.038222711,0.053756141,1.040000000,0.000000000,0.000000000,0.000000000,94.997032166,3.721999884,0.000000000,0.000000000,2.000000000
1502516519.792711735,-1.910570741,0.610674798,1.073267817,0.000030860,0.000015876,0.000095213,0.006764241,0.012793981,1.522062063,0.030000000,0.250000000,1.030000000,0.020000000,0.730000000,-0.010000000,-0.008203047,0.038222711,0.053756141,1.040000000,0.000000000,0.000000000,0.000000000,94.997032166,3.446000099,0.000000000,1.000000000,3.000000000
1502516519.818660736,-1.910552621,0.610659540,1.073253989,0.000067790,0.000003179,0.000103095,0.006845403,0.012770359,1.522085309,0.030000000,0.260000000,1.030000000,0.020000000,0.720000000,-0.010000000,-0.007853982,0.038222711,0.053756141,1.030000000,0.000000000,0.000000000,0.000000000,94.795845032,3.092999935,0.000000000,1.000000000,2.000000000
1502516519.818705320,-1.910552621,0.610659540,1.073253989,0.000067790,0.000003179,0.000103095,0.006845403,0.012770359,1.522085309,0.030000000,0.260000000,1.030000000,0.020000000,0.720000000,-0.010000000,-0.007853982,0.038222711,0.053756141,1.030000000,0.000000000,0.000000000,0.000000000,94.795845032,3.844000101,0.000000000,0.000000000,3.000000000
1502516519.843052387,-1.910568953,0.610677123,1.073245406,0.000060314,0.000000026,0.000082477,0.006793859,0.012733090,1.522112489,0.010000000,0.320000000,1.020000000,0.000000000,0.750000000,-0.020000000,-0.008377580,0.037699112,0.054628806,1.040000000,0.000000000,0.000000000,0.000000000,94.795845032,3.618999958,1.000000000,1.000000000,3.000000000
1502516519.843306780,-1.910568953,0.610677123,1.073245406,0.000060314,0.000000026,0.000082477,0.006793859,0.012733090,1.522112489,0.010000000,0.320000000,1.020000000,0.000000000,0.750000000,-0.020000000,-0.008377580,0.037699112,0.054628806,1.040000000,0.000000000,0.000000000,0.000000000,94.795845032,3.391999960,1.000000000,0.000000000,2.000000000
1502516519.868843317,-1.910568953,0.610677123,1.073245406,0.000060314,0.000000026,0.000082477,0.006793859,0.012733090,1.522112489,0.030000000,0.320000000,1.030000000,0.030000000,0.720000000,-0.010000000,-0.007504916,0.038571776,0.053407075,1.040000000,0.000000000,0.000000000,0.000000000,94.795845032,2.928999901,1.000000000,1.000000000,2.000000000
1502516519.869048595,-1.910568953,0.610677123,1.073245406,0.000060314,0.000000026,0.000082477,0.006793859,0.012733090,1.522112489,0.030000000,0.320000000,1.030000000,0.030000000,0.720000000,-0.010000000,-0.007504916,0.038571776,0.053407075,1.040000000,0.000000000,0.000000000,0.000000000,94.795845032,4.138999939,1.000000000,0.000000000,3.000000000
1502516519.908658743,-1.910578489,0.610666692,1.073222995,0.000015814,-0.000020473,0.000006381,0.006556700,0.012575426,1.522078753,0.020000000,0.360000000,1.030000000,0.010000000,0.710000000,-0.020000000,-0.006981317,0.037873645,0.053581608,1.040000000,0.000000000,0.000000000,0.000000000,94.818214417,3.710999966,0.000000000,0.000000000,2.000000000
1502516519.908793211,-1.910578489,0.610666692,1.073222995,0.000015814,-0.000020473,0.000006381,0.006556700,0.012575426,1.522078753,0.020000000,0.360000000,1.030000000,0.010000000,0.710000000,-0.020000000,-0.006981317,0.037873645,0.053581608,1.040000000,0.000000000,0.000000000,0.000000000,94.818214417,3.440000057,0.000000000,1.000000000,3.000000000
1502516519.934158802,-1.910578489,0.610666692,1.073222995,0.000015814,-0.000020473,0.000006381,0.006556700,0.012575426,1.522078753,0.020000000,0.360000000,1.030000000,0.010000000,0.710000000,-0.020000000,-0.006981317,0.037873645,0.053581608,1.040000000,0.000000000,0.000000000,0.000000000,94.967071533,3.134000063,0.000000000,1.000000000,2.000000000
1502516519.934195518,-1.910578489,0.610666692,1.073222995,0.000015814,-0.000020473,0.000006381,0.006556700,0.012575426,1.522078753,0.020000000,0.360000000,1.030000000,0.010000000,0.710000000,-0.020000000,-0.006981317,0.037873645,0.053581608,1.040000000,0.000000000,0.000000000,0.000000000,94.967071533,3.852999926,0.000000000,0.000000000,3.000000000
1502516519.959065199,-1.910565376,0.610668123,1.073203325,0.000006143,-0.000016099,-0.000085552,0.006614411,0.012567922,1.522118568,0.010000000,0.380000000,1.030000000,0.000000000,0.700000000,-0.020000000,-0.006457718,0.037524579,0.054279740,1.040000000,0.000000000,0.000000000,0.000000000,94.915069580,3.618999958,1.000000000,1.000000000,3.000000000
1502516519.960088491,-1.910565376,0.610668123,1.073203325,0.000006143,-0.000016099,-0.000085552,0.006614411,0.012567922,1.522118568,0.010000000,0.380000000,1.030000000,0.000000000,0.700000000,-0.020000000,-0.006457718,0.037524579,0.054279740,1.040000000,0.000000000,0.000000000,0.000000000,94.915069580,3.391999960,1.000000000,0.000000000,2.000000000
1502516519.984097242,-1.910578251,0.610674679,1.073216558,-0.000003927,0.000002429,-0.000127081,0.006586660,0.012564784,1.522150993,0.010000000,0.410000000,1.030000000,0.000000000,0.680000000,-0.020000000,-0.006108652,0.037524579,0.054454273,1.040000000,0.000000000,0.000000000,0.000000000,94.915069580,2.933000088,1.000000000,1.000000000,2.000000000
1502516519.984999895,-1.910578251,0.610674679,1.073216558,-0.000003927,0.000002429,-0.000127081,0.006586660,0.012564784,1.522150993,0.010000000,0.410000000,1.030000000,0.000000000,0.680000000,-0.020000000,-0.006108652,0.037524579,0.054454273,1.040000000,0.000000000,0.000000000,0.000000000,94.915069580,4.138999939,1.000000000,0.000000000,3.000000000
1502516520.026176453,-1.910573363,0.610668421,1.073208094,-0.000005646,0.000004709,-0.000141328,0.006582832,0.012569871,1.522132754,0.010000000,0.410000000,1.030000000,0.000000000,0.680000000,-0.020000000,-0.006108652,0.037524579,0.054454273,1.040000000,0.000000000,0.000000000,0.000000000,94.811248779,3.710999966,0.000000000,0.000000000,2.000000000
1502516520.026422024,-1.910573363,0.610668421,1.073208094,-0.000005646,0.000004709,-0.000141328,0.006582832,0.012569871,1.522132754,0.010000000,0.410000000,1.030000000,0.000000000,0.680000000,-0.020000000,-0.006108652,0.037524579,0.054454273,1.040000000,0.000000000,0.000000000,0.000000000,94.811248779,3.441999912,0.000000000,1.000000000,3.000000000
1502516520.050422907,-1.910570025,0.610687435,1.073204398,-0.000009775,0.000039515,-0.000160259,0.006550304,0.012602877,1.522130609,0.000000000,0.440000000,1.020000000,0.000000000,0.690000000,-0.030000000,-0.006108652,0.037175513,0.054628806,1.040000000,0.000000000,0.000000000,0.000000000,94.811248779,3.132999897,0.000000000,1.000000000,2.000000000
1502516520.050445795,-1.910570025,0.610687435,1.073204398,-0.000009775,0.000039515,-0.000160259,0.006550304,0.012602877,1.522130609,0.000000000,0.440000000,1.020000000,0.000000000,0.690000000,-0.030000000,-0.006108652,0.037175513,0.054628806,1.040000000,0.000000000,0.000000000,0.000000000,94.811248779,3.854000092,0.000000000,0.000000000,3.000000000
1502516520.075782061,-1.910569429,0.610672295,1.073195815,-0.000011290,0.000032410,-0.000168459,0.006585420,0.012543507,1.522112846,0.000000000,0.430000000,1.020000000,0.000000000,0.650000000,-0.030000000,-0.005235988,0.037175513,0.054803339,1.040000000,0.000000000,0.000000000,0.000000000,94.883468628,3.391000032,1.000000000,0.000000000,2.000000000
1502516520.075810432,-1.910569429,0.610672295,1.073195815,-0.000011290,0.000032410,-0.000168459,0.006585420,0.012543507,1.522112846,0.000000000,0.430000000,1.020000000,0.000000000,0.650000000,-0.030000000,-0.005235988,0.037175513,0.054803339,1.040000000,0.000000000,0.000000000,0.000000000,94.883468628,3.614000082,1.000000000,1.000000000,3.000000000
1502516520.099995852,-1.910569429,0.610672295,1.073195815,-0.000011290,0.000032410,-0.000168459,0.006585420,0.012543507,1.522112846,0.000000000,0.470000000,1.020000000,0.000000000,0.670000000,-0.030000000,-0.005585054,0.037000980,0.055501470,1.040000000,0.000000000,0.000000000,0.000000000,94.883468628,4.146999836,1.000000000,0.000000000,3.000000000
1502516520.100026846,-1.910569429,0.610672295,1.073195815,-0.000011290,0.000032410,-0.000168459,0.006585420,0.012543507,1.522112846,0.000000000,0.470000000,1.020000000,0.000000000,0.670000000,-0.030000000,-0.005585054,0.037000980,0.055501470,1.040000000,0.000000000,0.000000000,0.000000000,94.883468628,2.927999973,1.000000000,1.000000000,2.000000000
1502516520.140898705,-1.910566807,0.610684216,1.073190808,0.000000070,0.000026233,-0.000087587,0.006547284,0.012582152,1.522134781,0.040000000,0.580000000,1.030000000,0.070000000,0.710000000,-0.020000000,-0.005934119,0.038746309,0.056025069,1.040000000,0.000000000,0.000000000,0.000000000,94.919738770,3.440000057,0.000000000,1.000000000,3.000000000
1502516520.143283844,-1.910566807,0.610684216,1.073190808,0.000000070,0.000026233,-0.000087587,0.006547284,0.012582152,1.522134781,0.040000000,0.580000000,1.030000000,0.070000000,0.710000000,-0.020000000,-0.005934119,0.038746309,0.056025069,1.040000000,0.000000000,0.000000000,0.000000000,94.919738770,3.720999956,0.000000000,0.000000000,2.000000000
1502516520.165968418,-1.910566807,0.610684216,1.073190808,0.000000070,0.000026233,-0.000087587,0.006547284,0.012582152,1.522134781,0.040000000,0.580000000,1.030000000,0.070000000,0.690000000,-0.020000000,-0.005410521,0.038746309,0.056199602,1.040000000,0.000000000,0.000000000,0.000000000,94.889717102,3.849999905,0.000000000,0.000000000,3.000000000
1502516520.167125702,-1.910566807,0.610684216,1.073190808,0.000000070,0.000026233,-0.000087587,0.006547284,0.012582152,1.522134781,0.040000000,0.580000000,1.030000000,0.070000000,0.690000000,-0.020000000,-0.005410521,0.038746309,0.056199602,1.040000000,0.000000000,0.000000000,0.000000000,94.889717102,3.134999990,0.000000000,1.000000000,2.000000000
1502516520.191133738,-1.910570860,0.610667706,1.073208928,-0.000000561,0.000007082,-0.000090544,0.006608111,0.012580737,1.522111177,0.040000000,0.620000000,1.030000000,0.050000000,0.690000000,-0.020000000,-0.005410521,0.038397244,0.056897734,1.030000000,0.000000000,0.000000000,0.000000000,94.889717102,3.395999908,1.000000000,0.000000000,2.000000000
1502516520.191175461,-1.910570860,0.610667706,1.073208928,-0.000000561,0.000007082,-0.000090544,0.006608111,0.012580737,1.522111177,0.040000000,0.620000000,1.030000000,0.050000000,0.690000000,-0.020000000,-0.005410521,0.038397244,0.056897734,1.030000000,0.000000000,0.000000000,0.000000000,94.889717102,3.617000103,1.000000000,1.000000000,3.000000000
1502516520.216020823,-1.910578251,0.610679388,1.073209882,-0.000006872,0.000016418,-0.000087022,0.006574401,0.012603172,1.522127271,0.060000000,0.650000000,1.030000000,0.090000000,0.700000000,-0.020000000,-0.005410521,0.039269908,0.055676003,1.040000000,0.000000000,0.000000000,0.000000000,94.847824097,2.927999973,1.000000000,1.000000000,2.000000000
1502516520.216546059,-1.910578251,0.610679388,1.073209882,-0.000006872,0.000016418,-0.000087022,0.006574401,0.012603172,1.522127271,0.060000000,0.650000000,1.030000000,0.090000000,0.700000000,-0.020000000,-0.005410521,0.039269908,0.055676003,1.040000000,0.000000000,0.000000000,0.000000000,94.847824097,4.145999908,1.000000000,0.000000000,3.000000000
1502516520.256744146,-1.910581589,0.610660076,1.073206544,-0.000029861,-0.000012183,-0.000083948,0.006526489,0.012577439,1.522099972,0.100000000,0.720000000,1.030000000,0.140000000,0.700000000,-0.010000000,-0.005061455,0.040491639,0.056374135,1.040000000,0.000000000,0.000000000,0.000000000,94.847824097,3.717999935,0.000000000,0.000000000,2.000000000
1502516520.257725716,-1.910581589,0.610660076,1.073206544,-0.000029861,-0.000012183,-0.000083948,0.006526489,0.012577439,1.522099972,0.100000000,0.720000000,1.030000000,0.140000000,0.700000000,-0.010000000,-0.005061455,0.040491639,0.056374135,1.040000000,0.000000000,0.000000000,0.000000000,94.847824097,3.441999912,0.000000000,1.000000000,3.000000000
