t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501406346.842492580,2.004334927,0.699233890,1.171022415,0.000027945,0.000129551,0.000034389,-0.006842747,0.004226177,1.562950730,0.343289167,-1.232989430,1.090000033,-0.011706423,-0.006706848,0.008976850,0.000000000,0.000000000,0.000000000,95.703094482,2.084000111,0.000000000,1.000000000
1501406346.873904943,2.004335642,0.699232817,1.171080351,0.000045854,0.000053919,0.000011730,-0.006664711,0.004080225,1.562925100,0.343289167,-1.232989430,1.090000033,-0.011706423,-0.006706848,0.008976850,0.000000000,0.000000000,0.000000000,95.773323059,2.845000029,0.000000000,2.000000000
1501406346.889948606,2.004335642,0.699232817,1.171080351,0.000045854,0.000053919,0.000011730,-0.006664711,0.004080225,1.562925100,0.347014070,-1.231480241,1.090000033,-0.005958466,-0.003523871,0.015080660,0.000000000,0.000000000,0.000000000,95.880004883,2.517999887,1.000000000,2.000000000
1501406346.906013250,2.004335642,0.699232817,1.171080351,0.000045854,0.000053919,0.000011730,-0.006664711,0.004080225,1.562925100,0.347014070,-1.231480241,1.090000033,-0.005958466,-0.003523871,0.015080660,0.000000000,0.000000000,0.000000000,95.880004883,2.394000053,16.000000000,1.000000000
1501406346.922356129,2.004372597,0.699199855,1.171070695,0.000053133,-0.000013421,-0.000013183,-0.006711746,0.004117710,1.562978148,0.347014070,-1.231480241,1.090000033,-0.005958466,-0.003523871,0.015080660,0.000000000,0.000000000,0.000000000,95.687088013,2.841000080,17.000000000,1.000000000
1501406346.938153744,2.004348993,0.699124157,1.171033978,0.000019644,-0.000144789,-0.000077190,-0.006872416,0.004103010,1.563130021,0.349496275,-1.234072804,1.090000033,-0.003729322,-0.003098927,0.012982350,0.000000000,0.000000000,0.000000000,95.687088013,3.523000002,16.000000000,2.000000000
1501406346.954683065,2.004348993,0.699124157,1.171033978,0.000019644,-0.000144789,-0.000077190,-0.006872416,0.004103010,1.563130021,0.349496275,-1.234072804,1.090000033,-0.003729322,-0.003098927,0.012982350,0.000000000,0.000000000,0.000000000,95.778785706,2.760999918,17.000000000,2.000000000
1501406346.989196062,2.004358053,0.699150503,1.171012402,0.000006337,-0.000182252,-0.000148269,-0.006953337,0.004213779,1.563108206,0.350877881,-1.235662103,1.090000033,-0.000404758,-0.001721250,0.014067448,0.000000000,0.000000000,0.000000000,95.821258545,2.043999910,0.000000000,1.000000000
1501406347.001894712,2.004358053,0.699150503,1.171012402,0.000006337,-0.000182252,-0.000148269,-0.006953337,0.004213779,1.563108206,0.350877881,-1.235662103,1.090000033,-0.000404758,-0.001721250,0.014067448,0.000000000,0.000000000,0.000000000,95.821258545,2.408999920,1.000000000,1.000000000
1501406347.020744562,2.004324675,0.699225724,1.171058893,-0.000034691,-0.000113288,-0.000142599,-0.006738952,0.004133637,1.562984467,0.350877881,-1.235662103,1.090000033,-0.000404758,-0.001721250,0.014067448,0.000000000,0.000000000,0.000000000,95.882392883,2.839999914,0.000000000,2.000000000
1501406347.033916950,2.004341602,0.699162006,1.171001911,-0.000033116,-0.000037114,-0.000142907,-0.006953807,0.004188896,1.563130736,0.350877881,-1.235662103,1.090000033,-0.000404758,-0.001721250,0.014067448,0.000000000,0.000000000,0.000000000,95.882392883,2.516000032,1.000000000,2.000000000
1501406347.050291777,2.004341602,0.699162006,1.171001911,-0.000033116,-0.000037114,-0.000142907,-0.006953807,0.004188896,1.563130736,0.350877881,-1.235662103,1.090000033,-0.000404758,-0.001721250,0.014067448,0.000000000,0.000000000,0.000000000,95.704376221,2.394999981,16.000000000,1.000000000
1501406347.065809250,2.004352570,0.699250340,1.171086550,-0.000016943,0.000045208,-0.000072668,-0.006556498,0.004098207,1.562925935,0.351532012,-1.237652302,1.079999924,0.000795189,-0.002498312,0.011931682,0.000000000,0.000000000,0.000000000,95.704376221,2.822999954,17.000000000,1.000000000
1501406347.082030296,2.004352570,0.699250340,1.171086550,-0.000016943,0.000045208,-0.000072668,-0.006556498,0.004098207,1.562925935,0.351532012,-1.237652302,1.079999924,0.000795189,-0.002498312,0.011931682,0.000000000,0.000000000,0.000000000,95.704376221,3.217999935,16.000000000,2.000000000
1501406347.097848654,2.004351377,0.699138284,1.171024919,0.000012283,-0.000050313,-0.000070403,-0.006922507,0.004157084,1.563126326,0.351532012,-1.237652302,1.079999924,0.000795189,-0.002498312,0.011931682,0.000000000,0.000000000,0.000000000,95.812484741,2.783999920,17.000000000,2.000000000
1501406347.130089521,2.004325151,0.699217260,1.171095371,-0.000009444,-0.000000910,-0.000000008,-0.006639568,0.004125401,1.563015938,0.355226308,-1.233759999,1.090000033,0.005801503,0.000399616,0.019521564,0.000000000,0.000000000,0.000000000,95.886726379,2.033999920,0.000000000,1.000000000
1501406347.146066427,2.004325151,0.699217260,1.171095371,-0.000009444,-0.000000910,-0.000000008,-0.006639568,0.004125401,1.563015938,0.355226308,-1.233759999,1.090000033,0.005801503,0.000399616,0.019521564,0.000000000,0.000000000,0.000000000,95.886726379,2.411999941,1.000000000,1.000000000
1501406347.161682844,2.004315615,0.699230492,1.171081901,-0.000026972,0.000067953,0.000077056,-0.006604849,0.004084740,1.562938452,0.359503329,-1.229676247,1.079999924,0.011229884,0.003146355,0.022200650,0.000000000,0.000000000,0.000000000,95.721199036,2.838000059,0.000000000,2.000000000
1501406347.177910328,2.004315615,0.699230492,1.171081901,-0.000026972,0.000067953,0.000077056,-0.006604849,0.004084740,1.562938452,0.359503329,-1.229676247,1.079999924,0.011229884,0.003146355,0.022200650,0.000000000,0.000000000,0.000000000,95.721199036,2.515000105,1.000000000,2.000000000
1501406347.194021225,2.004351139,0.699207366,1.171087623,-0.000030985,0.000150863,0.000083292,-0.006657648,0.004113882,1.562956572,0.359503329,-1.229676247,1.079999924,0.011229884,0.003146355,0.022200650,0.000000000,0.000000000,0.000000000,95.875701904,2.414999962,16.000000000,1.000000000
1501406347.209651232,2.004326105,0.699211180,1.171065807,-0.000040861,0.000147912,0.000087875,-0.006673106,0.004078848,1.562938809,0.361267865,-1.230564475,1.090000033,0.011831469,0.002939938,0.018629679,0.000000000,0.000000000,0.000000000,95.875701904,2.803999901,17.000000000,1.000000000
1501406347.225970745,2.004326105,0.699211180,1.171065807,-0.000040861,0.000147912,0.000087875,-0.006673106,0.004078848,1.562938809,0.361267865,-1.230564475,1.090000033,0.011831469,0.002939938,0.018629679,0.000000000,0.000000000,0.000000000,95.823112488,3.196000099,16.000000000,2.000000000
1501406347.241992235,2.004326105,0.699211180,1.171065807,-0.000040861,0.000147912,0.000087875,-0.006673106,0.004078848,1.562938809,0.361267865,-1.230564475,1.090000033,0.011831469,0.002939938,0.018629679,0.000000000,0.000000000,0.000000000,95.823112488,2.789000034,17.000000000,2.000000000
1501406347.273998737,2.004353523,0.699116111,1.171074629,-0.000016372,0.000041517,0.000127591,-0.006732556,0.004062111,1.563106537,0.366153300,-1.221950650,1.090000033,0.017439162,0.008795023,0.019846564,0.000000000,0.000000000,0.000000000,95.731010437,2.039999962,0.000000000,1.000000000
1501406347.289967060,2.004288673,0.699191391,1.171076179,-0.000056679,0.000028075,0.000162078,-0.006737724,0.004047653,1.563104510,0.366153300,-1.221950650,1.090000033,0.017439162,0.008795023,0.019846564,0.000000000,0.000000000,0.000000000,95.807586670,2.411000013,1.000000000,1.000000000
1501406347.305630684,2.004288673,0.699191391,1.171076179,-0.000056679,0.000028075,0.000162078,-0.006737724,0.004047653,1.563104510,0.365985632,-1.223216295,1.090000033,0.014262596,0.007955410,0.016396394,0.000000000,0.000000000,0.000000000,95.807586670,2.848999977,0.000000000,2.000000000
1501406347.321941137,2.004340410,0.699201703,1.171082258,-0.000022528,-0.000042652,0.000096439,-0.006757383,0.004120137,1.562943459,0.365985632,-1.223216295,1.090000033,0.014262596,0.007955410,0.016396394,0.000000000,0.000000000,0.000000000,95.614425659,2.519000053,1.000000000,2.000000000
1501406347.338065624,2.004340410,0.699201703,1.171082258,-0.000022528,-0.000042652,0.000096439,-0.006757383,0.004120137,1.562943459,0.365985632,-1.223216295,1.090000033,0.014262596,0.007955410,0.016396394,0.000000000,0.000000000,0.000000000,95.614425659,2.348999977,16.000000000,1.000000000
1501406347.354155779,2.004340410,0.699201703,1.171082258,-0.000022528,-0.000042652,0.000096439,-0.006757383,0.004120137,1.562943459,0.365985632,-1.223216295,1.090000033,0.014262596,0.007955410,0.016396394,0.000000000,0.000000000,0.000000000,95.763427734,2.816999912,17.000000000,1.000000000
1501406347.369989395,2.004342556,0.699144542,1.171028018,-0.000017977,-0.000134716,0.000022157,-0.006889469,0.004059555,1.563087344,0.365985632,-1.223216295,1.090000033,0.014262596,0.007955410,0.016396394,0.000000000,0.000000000,0.000000000,95.763427734,3.200000048,16.000000000,2.000000000
1501406347.389444113,2.004342556,0.699144542,1.171028018,-0.000017977,-0.000134716,0.000022157,-0.006889469,0.004059555,1.563087344,0.369203061,-1.219998121,1.090000033,0.016699005,0.009649244,0.023991888,0.000000000,0.000000000,0.000000000,95.829666138,2.796000004,17.000000000,2.000000000
1501406347.422522783,2.004350662,0.699134052,1.171098351,0.000016538,-0.000216229,0.000065919,-0.006629315,0.004011933,1.563087463,0.369203061,-1.219998121,1.090000033,0.016699005,0.009649244,0.023991888,0.000000000,0.000000000,0.000000000,95.721519470,2.075000048,0.000000000,1.000000000
1501406347.434000731,2.004357100,0.699217916,1.171043396,0.000046453,-0.000063989,0.000040240,-0.006826725,0.004248450,1.562970757,0.372070462,-1.216793776,1.090000033,0.015801409,0.010368917,0.024080984,0.000000000,0.000000000,0.000000000,95.721519470,2.401999950,1.000000000,1.000000000
1501406347.450027704,2.004357100,0.699217916,1.171043396,0.000046453,-0.000063989,0.000040240,-0.006826725,0.004248450,1.562970757,0.372070462,-1.216793776,1.090000033,0.015801409,0.010368917,0.024080984,0.000000000,0.000000000,0.000000000,95.793800354,2.845000029,0.000000000,2.000000000
1501406347.466281414,2.004357100,0.699217916,1.171043396,0.000046453,-0.000063989,0.000040240,-0.006826725,0.004248450,1.562970757,0.372070462,-1.216793776,1.090000033,0.015801409,0.010368917,0.024080984,0.000000000,0.000000000,0.000000000,95.793800354,2.480000019,1.000000000,2.000000000
1501406347.481921911,2.004357100,0.699217916,1.171043396,0.000046453,-0.000063989,0.000040240,-0.006826725,0.004248450,1.562970757,0.365863919,-1.216915965,1.090000033,0.007542308,0.006770233,0.014539241,0.000000000,0.000000000,0.000000000,95.745864868,2.381999969,16.000000000,1.000000000
1501406347.497905254,2.004370451,0.699087858,1.171068311,0.000070433,-0.000094151,0.000066017,-0.006849789,0.004043895,1.563117504,0.365863919,-1.216915965,1.090000033,0.007542308,0.006770233,0.014539241,0.000000000,0.000000000,0.000000000,95.745864868,2.838000059,17.000000000,1.000000000
1501406347.513809681,2.004319191,0.699212134,1.171097636,0.000021877,-0.000046194,0.000067115,-0.006594536,0.004074384,1.562978983,0.365863919,-1.216915965,1.090000033,0.007542308,0.006770233,0.014539241,0.000000000,0.000000000,0.000000000,95.745864868,3.219000101,16.000000000,2.000000000
1501406347.529866457,2.004319191,0.699212134,1.171097636,0.000021877,-0.000046194,0.000067115,-0.006594536,0.004074384,1.562978983,0.372510284,-1.215444207,1.090000033,0.011922223,0.008539623,0.023166271,0.000000000,0.000000000,0.000000000,95.764236450,3.153000116,17.000000000,2.000000000
1501406347.562106371,2.004341364,0.699208140,1.171106815,0.000017636,-0.000001018,0.000090148,-0.006522161,0.004013215,1.562904954,0.372510284,-1.215444207,1.090000033,0.011922223,0.008539623,0.023166271,0.000000000,0.000000000,0.000000000,95.835533142,2.071000099,0.000000000,1.000000000
1501406347.578115225,2.004341364,0.699208140,1.171106815,0.000017636,-0.000001018,0.000090148,-0.006522161,0.004013215,1.562904954,0.372510284,-1.215444207,1.090000033,0.011922223,0.008539623,0.023166271,0.000000000,0.000000000,0.000000000,95.835533142,2.421000004,1.000000000,1.000000000
1501406347.593617439,2.004336357,0.699210167,1.171105266,0.000008545,0.000038088,0.000105575,-0.006587627,0.004083384,1.562936187,0.367724717,-1.220952511,1.100000024,0.001857625,0.003146375,0.011742272,0.000000000,0.000000000,0.000000000,95.737426758,2.846999884,0.000000000,2.000000000
1501406347.609936714,2.004312515,0.699101329,1.171064615,0.000044070,-0.000108590,0.000095189,-0.006771096,0.004029265,1.563174486,0.367724717,-1.220952511,1.100000024,0.001857625,0.003146375,0.011742272,0.000000000,0.000000000,0.000000000,95.737426758,2.528000116,1.000000000,2.000000000
1501406347.625878096,2.004312515,0.699101329,1.171064615,0.000044070,-0.000108590,0.000095189,-0.006771096,0.004029265,1.563174486,0.367724717,-1.220952511,1.100000024,0.001857625,0.003146375,0.011742272,0.000000000,0.000000000,0.000000000,95.718955994,2.368000031,16.000000000,1.000000000
1501406347.642407656,2.004315376,0.699226797,1.171014428,0.000004925,-0.000029812,0.000005611,-0.006855204,0.004256682,1.563031673,0.364143729,-1.224120617,1.090000033,-0.004155413,-0.001110454,0.000758433,0.000000000,0.000000000,0.000000000,95.718955994,2.753000021,17.000000000,1.000000000
1501406347.657832384,2.004345179,0.699203372,1.171058297,-0.000012610,0.000034582,-0.000028129,-0.006813117,0.004127430,1.562975645,0.364143729,-1.224120617,1.090000033,-0.004155413,-0.001110454,0.000758433,0.000000000,0.000000000,0.000000000,95.718132019,3.214999914,16.000000000,2.000000000
1501406347.673904657,2.004345179,0.699203372,1.171058297,-0.000012610,0.000034582,-0.000028129,-0.006813117,0.004127430,1.562975645,0.364143729,-1.224120617,1.090000033,-0.004155413,-0.001110454,0.000758433,0.000000000,0.000000000,0.000000000,95.718132019,3.121999979,17.000000000,2.000000000
1501406347.706179619,2.004345179,0.699203372,1.171058297,-0.000012610,0.000034582,-0.000028129,-0.006813117,0.004127430,1.562975645,0.365500420,-1.213662148,1.090000033,-0.001437029,0.002708868,0.010684570,0.000000000,0.000000000,0.000000000,95.798149109,2.036000013,0.000000000,1.000000000
1501406347.724217653,2.004332066,0.699188352,1.171107888,-0.000024944,0.000060015,0.000001730,-0.006678862,0.004099446,1.562984467,0.365500420,-1.213662148,1.090000033,-0.001437029,0.002708868,0.010684570,0.000000000,0.000000000,0.000000000,95.717590332,2.410000086,1.000000000,1.000000000
1501406347.737859726,2.004326820,0.699126184,1.171051502,-0.000038168,-0.000002301,-0.000030046,-0.006900739,0.004139169,1.563181639,0.365500420,-1.213662148,1.090000033,-0.001437029,0.002708868,0.010684570,0.000000000,0.000000000,0.000000000,95.717590332,2.841000080,0.000000000,2.000000000
1501406347.754731178,2.004326820,0.699126184,1.171051502,-0.000038168,-0.000002301,-0.000030046,-0.006900739,0.004139169,1.563181639,0.359106869,-1.221251369,1.090000033,-0.013059652,-0.004843884,-0.000030265,0.000000000,0.000000000,0.000000000,95.717590332,2.555000067,1.000000000,2.000000000
1501406347.769956827,2.004336357,0.699126542,1.171040893,-0.000037968,-0.000052723,-0.000067019,-0.006810435,0.004095567,1.563096285,0.359106869,-1.221251369,1.090000033,-0.013059652,-0.004843884,-0.000030265,0.000000000,0.000000000,0.000000000,95.670707703,2.368999958,16.000000000,1.000000000
1501406347.785999060,2.004336357,0.699126542,1.171040893,-0.000037968,-0.000052723,-0.000067019,-0.006810435,0.004095567,1.563096285,0.359106869,-1.221251369,1.090000033,-0.013059652,-0.004843884,-0.000030265,0.000000000,0.000000000,0.000000000,95.780487061,2.828999996,17.000000000,1.000000000
1501406347.801923275,2.004336357,0.699126542,1.171040893,-0.000037968,-0.000052723,-0.000067019,-0.006810435,0.004095567,1.563096285,0.359106869,-1.221251369,1.090000033,-0.013059652,-0.004843884,-0.000030265,0.000000000,0.000000000,0.000000000,95.780487061,3.384999990,16.000000000,2.000000000
1501406347.818763971,2.004395008,0.699100137,1.171094060,0.000046161,-0.000077168,0.000041721,-0.006823799,0.004113353,1.563133836,0.359346837,-1.218754292,1.090000033,-0.011419510,-0.004148702,0.006684428,0.000000000,0.000000000,0.000000000,95.925949097,3.125000000,17.000000000,2.000000000
1501406347.850160837,2.004372120,0.699185848,1.171087384,0.000070617,-0.000046732,0.000042131,-0.006679455,0.004105317,1.562961459,0.359346837,-1.218754292,1.090000033,-0.011419510,-0.004148702,0.006684428,0.000000000,0.000000000,0.000000000,95.925949097,2.066999912,0.000000000,1.000000000
1501406347.866036177,2.004332781,0.699207127,1.171087623,0.000046794,0.000001923,0.000041970,-0.006658691,0.004095409,1.562984228,0.352121472,-1.226751328,1.090000033,-0.019901095,-0.010223142,-0.006689961,0.000000000,0.000000000,0.000000000,95.844772339,2.411000013,1.000000000,1.000000000
1501406347.882045507,2.004332781,0.699207127,1.171087623,0.000046794,0.000001923,0.000041970,-0.006658691,0.004095409,1.562984228,0.352121472,-1.226751328,1.090000033,-0.019901095,-0.010223142,-0.006689961,0.000000000,0.000000000,0.000000000,95.844772339,2.835999966,0.000000000,2.000000000
1501406347.897878170,2.004333973,0.699229538,1.171008825,0.000027774,0.000065771,-0.000043754,-0.006905377,0.004324522,1.563040853,0.352121472,-1.226751328,1.090000033,-0.019901095,-0.010223142,-0.006689961,0.000000000,0.000000000,0.000000000,96.102119446,2.513999939,1.000000000,2.000000000
1501406347.913949728,2.004356861,0.699205101,1.171041727,0.000036447,0.000090454,-0.000077606,-0.006820146,0.004094671,1.562902570,0.348845690,-1.229000092,1.090000033,-0.022935413,-0.012293864,-0.012429140,0.000000000,0.000000000,0.000000000,96.102119446,2.398999929,16.000000000,1.000000000
